1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_20_267 1571934920267 2709 2703 519 254.955  
2019_10_24_11_35_20_284 1571934920284 2726 2720 85 43.4968  
2019_10_24_11_35_20_288 1571934920288 2730 2724 651 320.374  
2019_10_24_11_35_20_295 1571934920295 2737 2731 354 173.906  
2019_10_24_11_35_20_332 1571934920332 2774 2768 181 89.7911  
2019_10_24_11_35_20_413 1571934920413 2855 2849 199 98.5017  
2019_10_24_11_35_20_428 1571934920428 2870 2864 421 206.719  
2019_10_24_11_35_20_472 1571934920472 2914 2908 352 172.928  
2019_10_24_11_35_20_530 1571934920530 2972 2966 251 123.719  
2019_10_24_11_35_20_531 1571934920531 2973 2967 508 249.527  
2019_10_24_11_35_20_607 1571934920607 3049 3042 344 169.019  
2019_10_24_11_35_20_616 1571934920616 3058 3051 128 64.1991  
2019_10_24_11_35_20_624 1571934920624 3066 3059 440 216.049  
2019_10_24_11_35_20_675 1571934920675 3117 3110 204 100.923  
2019_10_24_11_35_20_834 1571934920834 3276 3269 108 54.5633  
2019_10_24_11_35_20_871 1571934920871 3313 3306 144 71.9162  
2019_10_24_11_35_20_928 1571934920928 3370 3363 119 59.8615  
2019_10_24_11_35_20_946 1571934920946 3388 3381 251 123.719  
2019_10_24_11_35_20_987 1571934920987 3429 3422 245 120.805  
2019_10_24_11_35_21_071 1571934921071 3513 3506 2098 1071.29  
2019_10_24_11_35_21_076 1571934921076 3518 3511 168 83.5062  
2019_10_24_11_35_21_187 1571934921187 3629 3622 1485 745.616  
2019_10_24_11_35_21_199 1571934921199 3641 3634 837 413.43  
2019_10_24_11_35_21_363 1571934921363 3805 3798 2029 1034.08  
2019_10_24_11_35_21_390 1571934921390 3832 3825 1014 502.933  
2019_10_24_11_35_21_653 1571934921653 4095 4088 254 125.177  
2019_10_24_11_35_21_654 1571934921654 4096 4089 160 79.641  
2019_10_24_11_35_21_655 1571934921655 4097 4089 109 55.0448  
2019_10_24_11_35_21_655 1571934921655 4097 4089 290 142.685  
2019_10_24_11_35_21_655 1571934921655 4097 4089 107 54.0818  
2019_10_24_11_35_21_655 1571934921655 4097 4089 198 98.0175  
2019_10_24_11_35_21_655 1571934921655 4097 4089 245 120.805  
2019_10_24_11_35_21_656 1571934921656 4098 4090 319 156.817  
2019_10_24_11_35_21_656 1571934921656 4098 4090 1124 559.024  
2019_10_24_11_35_21_722 1571934921722 4164 4156 1338 669.17  
2019_10_24_11_35_21_733 1571934921733 4175 4167 700 344.789  
2019_10_24_11_35_21_734 1571934921734 4176 4168 358 175.861  
2019_10_24_11_35_21_775 1571934921775 4217 4209 728 358.773  
2019_10_24_11_35_21_804 1571934921804 4246 4238 258 127.12  
2019_10_24_11_35_21_832 1571934921832 4274 4266 523 256.93  
2019_10_24_11_35_21_835 1571934921835 4277 4269 161 80.124  
2019_10_24_11_35_21_898 1571934921898 4340 4332 186 92.2098  
2019_10_24_11_35_21_923 1571934921923 4365 4357 1281 639.7  
2019_10_24_11_35_21_932 1571934921932 4374 4366 607 298.51  
2019_10_24_11_35_21_935 1571934921935 4377 4368 181 89.7911  
2019_10_24_11_35_21_936 1571934921936 4378 4369 504 247.553  
2019_10_24_11_35_21_967 1571934921967 4409 4400 384 188.582  
2019_10_24_11_35_22_013 1571934922013 4455 4446 100 50.7123  
2019_10_24_11_35_22_031 1571934922031 4473 4464 252 124.205  
2019_10_24_11_35_22_254 1571934922254 4696 4687 515 252.98  
2019_10_24_11_35_22_301 1571934922301 4743 4734 354 173.906  
2019_10_24_11_35_22_309 1571934922309 4751 4742 317 155.841  
2019_10_24_11_35_22_337 1571934922337 4779 4770 1108 550.843  
2019_10_24_11_35_22_362 1571934922362 4804 4795 333 163.648  
2019_10_24_11_35_22_389 1571934922389 4831 4822 214 105.768  
