1576081862515 2019_12_11_10_31_02_515 2.734449 0.478300  0.000014786
2019_12_11_10_31_04_374 1576081864374 1859 1853 308 151.453  
2019_12_11_10_31_04_388 1576081864388 1873 1867 313 153.891  
2019_12_11_10_31_04_409 1576081864409 1894 1888 364 178.795  
2019_12_11_10_31_04_412 1576081864412 1897 1891 270 132.953  
2019_12_11_10_31_04_414 1576081864414 1899 1893 292 143.659  
2019_12_11_10_31_04_442 1576081864442 1927 1921 67 34.8469  
2019_12_11_10_31_04_443 1576081864443 1928 1922 463 227.357  
2019_12_11_10_31_04_449 1576081864449 1934 1928 878 434.08  
2019_12_11_10_31_04_457 1576081864457 1942 1935 273 134.412  
2019_12_11_10_31_04_459 1576081864459 1944 1937 129 64.6812  
2019_12_11_10_31_04_766 1576081864766 2251 2244 205 101.407  
2019_12_11_10_31_04_767 1576081864767 2252 2245 1341 670.724  
2019_12_11_10_31_04_768 1576081864768 2253 2246 235 115.951  
2019_12_11_10_31_04_768 1576081864768 2253 2246 249 122.748  
2019_12_11_10_31_04_768 1576081864768 2253 2246 66 34.3667  
2019_12_11_10_31_04_769 1576081864769 2254 2247 278 136.845  
2019_12_11_10_31_04_769 1576081864769 2254 2247 234 115.466  
2019_12_11_10_31_04_769 1576081864769 2254 2247 562 276.209  
2019_12_11_10_31_04_769 1576081864769 2254 2247 2972 1554.84  
2019_12_11_10_31_04_769 1576081864769 2254 2247 269 132.467  
2019_12_11_10_31_04_769 1576081864769 2254 2247 90 45.9012  
2019_12_11_10_31_04_769 1576081864769 2254 2247 209 103.345  
2019_12_11_10_31_04_771 1576081864771 2256 2249 238 117.407  
2019_12_11_10_31_04_786 1576081864786 2271 2264 337 165.601  
2019_12_11_10_31_04_849 1576081864849 2334 2327 966 478.57  
2019_12_11_10_31_04_875 1576081864875 2360 2352 1279 638.667  
2019_12_11_10_31_04_899 1576081864899 2384 2376 266 131.008  
2019_12_11_10_31_04_983 1576081864983 2468 2460 76 39.1707  
2019_12_11_10_31_05_012 1576081865012 2497 2489 212 104.799  
2019_12_11_10_31_05_038 1576081865038 2523 2515 127 63.717  
2019_12_11_10_31_05_048 1576081865048 2533 2525 277 136.358  
2019_12_11_10_31_05_054 1576081865054 2539 2531 1389 695.62  
2019_12_11_10_31_05_125 1576081865125 2610 2602 146 72.8814  
2019_12_11_10_31_05_143 1576081865143 2628 2620 377 185.155  
2019_12_11_10_31_05_146 1576081865146 2631 2623 1328 663.993  
2019_12_11_10_31_05_152 1576081865152 2637 2629 221 109.161  
2019_12_11_10_31_05_209 1576081865209 2694 2686 396 194.46  
2019_12_11_10_31_05_212 1576081865212 2697 2689 179 88.8239  
2019_12_11_10_31_05_274 1576081865274 2759 2751 630 309.932  
2019_12_11_10_31_05_293 1576081865293 2778 2770 260 128.092  
2019_12_11_10_31_05_300 1576081865300 2785 2777 306 150.479  
2019_12_11_10_31_05_309 1576081865309 2794 2786 45 24.2879  
2019_12_11_10_31_05_313 1576081865313 2798 2789 250 123.234  
2019_12_11_10_31_05_315 1576081865315 2800 2791 777 383.3  
2019_12_11_10_31_05_325 1576081865325 2810 2801 406 199.361  
2019_12_11_10_31_05_359 1576081865359 2844 2835 636 312.914  
2019_12_11_10_31_05_426 1576081865426 2911 2902 272 133.926  
2019_12_11_10_31_05_434 1576081865434 2919 2910 150 74.8121  
2019_12_11_10_31_05_435 1576081865435 2920 2911 257 126.634  
2019_12_11_10_31_05_439 1576081865439 2924 2915 563 276.704  
2019_12_11_10_31_05_447 1576081865447 2932 2923 1232 614.442  
2019_12_11_10_31_05_527 1576081865527 3012 3003 483 237.203  
2019_12_11_10_31_05_565 1576081865565 3050 3041 1363 682.126  
2019_12_11_10_31_05_594 1576081865594 3079 3070 232 114.496  
2019_12_11_10_31_05_607 1576081865607 3092 3083 1362 681.607  
2019_12_11_10_31_05_625 1576081865625 3110 3101 411 201.813  
2019_12_11_10_31_05_657 1576081865657 3142 3133 341 167.554  
2019_12_11_10_31_05_659 1576081865659 3144 3135 230 113.526  
2019_12_11_10_31_05_678 1576081865678 3163 3154 327 160.72  
2019_12_11_10_31_05_683 1576081865683 3168 3158 551 270.767  
2019_12_11_10_31_05_693 1576081865693 3178 3168 395 193.97  
2019_12_11_10_31_05_702 1576081865702 3187 3177 534 262.363  
2019_12_11_10_31_05_713 1576081865713 3198 3188 1340 670.206  
2019_12_11_10_31_05_714 1576081865714 3199 3189 3821 2046.19  
2019_12_11_10_31_05_762 1576081865762 3247 3237 286 140.738  
2019_12_11_10_31_05_766 1576081865766 3251 3241 305 149.991  
2019_12_11_10_31_05_768 1576081865768 3253 3243 185 91.726  
2019_12_11_10_31_05_779 1576081865779 3264 3254 370 181.73  
2019_12_11_10_31_05_780 1576081865780 3265 3255 139 69.5038  
2019_12_11_10_31_05_788 1576081865788 3273 3263 221 109.161  
2019_12_11_10_31_05_790 1576081865790 3275 3265 258 127.12  
2019_12_11_10_31_05_792 1576081865792 3277 3267 320 157.305  
2019_12_11_10_31_05_816 1576081865816 3301 3291 266 131.008  
2019_12_11_10_31_05_838 1576081865838 3323 3313 385 189.072  
2019_12_11_10_31_05_843 1576081865843 3328 3318 504 247.553  
2019_12_11_10_31_05_881 1576081865881 3366 3356 1024 508.018  
2019_12_11_10_31_05_887 1576081865887 3372 3362 902 446.191  
2019_12_11_10_31_05_915 1576081865915 3400 3389 413 202.794  
2019_12_11_10_31_05_935 1576081865935 3420 3409 621 305.461  
2019_12_11_10_31_05_964 1576081865964 3449 3438 132 66.1277  
2019_12_11_10_31_05_976 1576081865976 3461 3450 166 82.5397  
2019_12_11_10_31_05_982 1576081865982 3467 3456 893 441.647  
2019_12_11_10_31_06_027 1576081866027 3512 3501 283 139.278  
2019_12_11_10_31_06_028 1576081866028 3513 3502 291 143.172  
2019_12_11_10_31_06_044 1576081866044 3529 3518 121 60.8252  
2019_12_11_10_31_06_052 1576081866052 3537 3526 342 168.042  
2019_12_11_10_31_06_057 1576081866057 3542 3531 157 78.192  
2019_12_11_10_31_06_066 1576081866066 3551 3540 284 139.764  
2019_12_11_10_31_06_071 1576081866071 3556 3545 50 26.6864  
2019_12_11_10_31_06_103 1576081866103 3588 3577 491 241.144  
2019_12_11_10_31_06_195 1576081866195 3680 3669 678 333.819  
2019_12_11_10_31_06_220 1576081866220 3705 3694 713 351.279  
2019_12_11_10_31_06_239 1576081866239 3724 3713 248 122.262  
2019_12_11_10_31_06_253 1576081866253 3738 3727 551 270.767  
2019_12_11_10_31_06_333 1576081866333 3818 3806 250 123.234  
2019_12_11_10_31_06_339 1576081866339 3824 3812 509 250.02  
2019_12_11_10_31_06_360 1576081866360 3845 3833 410 201.323  
2019_12_11_10_31_06_386 1576081866386 3871 3859 1110 551.865  
2019_12_11_10_31_06_422 1576081866422 3907 3895 382 187.603  
2019_12_11_10_31_06_455 1576081866455 3940 3928 462 226.865  
2019_12_11_10_31_06_485 1576081866485 3970 3958 348 170.973  
2019_12_11_10_31_06_486 1576081866486 3971 3959 154 76.7433  
2019_12_11_10_31_06_505 1576081866505 3990 3978 305 149.991  
2019_12_11_10_31_06_519 1576081866519 4004 3992 516 253.474  
2019_12_11_10_31_06_531 1576081866531 4016 4004 762 375.784  
2019_12_11_10_31_06_551 1576081866551 4036 4024 351 172.439  
2019_12_11_10_31_06_564 1576081866564 4049 4037 1115 554.421  
2019_12_11_10_31_06_594 1576081866594 4079 4067 280 137.818  
2019_12_11_10_31_06_697 1576081866697 4182 4170 128 64.1991  
2019_12_11_10_31_06_711 1576081866711 4196 4184 244 120.32  
2019_12_11_10_31_06_717 1576081866717 4202 4190 285 140.251  
2019_12_11_10_31_06_746 1576081866746 4231 4218 182 90.2748  
2019_12_11_10_31_06_783 1576081866783 4268 4255 236 116.437  
2019_12_11_10_31_06_798 1576081866798 4283 4270 354 173.906  
2019_12_11_10_31_06_807 1576081866807 4292 4279 2114 1079.94  
2019_12_11_10_31_06_813 1576081866813 4298 4285 1070 531.444  
2019_12_11_10_31_06_851 1576081866851 4336 4323 207 102.376  
2019_12_11_10_31_06_864 1576081866864 4349 4336 257 126.634  
2019_12_11_10_31_06_867 1576081866867 4352 4339 242 119.349  
2019_12_11_10_31_06_964 1576081866964 4449 4436 82 42.0545  
2019_12_11_10_31_06_965 1576081866965 4450 4437 1316 657.784  
2019_12_11_10_31_06_989 1576081866989 4474 4461 2947 1540.7  
2019_12_11_10_31_06_998 1576081866998 4483 4470 310 152.428  
2019_12_11_10_31_06_999 1576081866999 4484 4471 140 69.9862  
2019_12_11_10_31_07_028 1576081867028 4513 4500 403 197.891  
2019_12_11_10_31_07_085 1576081867085 4570 4557 403 197.891  
2019_12_11_10_31_07_086 1576081867086 4571 4558 1381 691.465  
2019_12_11_10_31_07_087 1576081867087 4572 4559 360 176.839  
2019_12_11_10_31_07_100 1576081867100 4585 4571 222 109.646  
2019_12_11_10_31_07_148 1576081867148 4633 4619 1162 578.483  
2019_12_11_10_31_07_185 1576081867185 4670 4656 307 150.966  
2019_12_11_10_31_07_248 1576081867248 4733 4719 79 40.6124  
2019_12_11_10_31_07_249 1576081867249 4734 4720 999 495.312  
2019_12_11_10_31_07_260 1576081867260 4745 4731 158 78.675  
2019_12_11_10_31_07_271 1576081867271 4756 4742 479 235.233  
2019_12_11_10_31_07_300 1576081867300 4785 4771 1466 735.699  
2019_12_11_10_31_07_309 1576081867309 4794 4780 189 93.6613  
2019_12_11_10_31_07_314 1576081867314 4799 4785 1312 655.715  
2019_12_11_10_31_07_360 1576081867360 4845 4831 390 191.52  
2019_12_11_10_31_07_386 1576081867386 4871 4857 102 51.6749  
2019_12_11_10_31_07_405 1576081867405 4890 4876 316 155.354  
2019_12_11_10_31_07_415 1576081867415 4900 4886 240 118.378  
2019_12_11_10_31_07_455 1576081867455 4940 4926 1738 878.682  
2019_12_11_10_31_07_467 1576081867467 4952 4938 125 62.753  
2019_12_11_10_31_07_471 1576081867471 4956 4942 1299 648.996  
2019_12_11_10_31_07_480 1576081867480 4965 4950 377 185.155  
2019_12_11_10_31_07_487 1576081867487 4972 4957 266 131.008  
2019_12_11_10_31_07_507 1576081867507 4992 4977 849 419.469  
2019_12_11_10_31_07_557 1576081867557 5042 5027 1340 670.206  
2019_12_11_10_31_07_587 1576081867587 5072 5057 149 74.3294  
2019_12_11_10_31_07_588 1576081867588 5073 5058 1334 667.099  
2019_12_11_10_31_07_593 1576081867593 5078 5063 254 125.177  
2019_12_11_10_31_07_611 1576081867611 5096 5081 237 116.922  
2019_12_11_10_31_07_616 1576081867616 5101 5086 193 95.5971  
2019_12_11_10_31_07_622 1576081867622 5107 5092 2384 1227.04  
