1576081499380 2019_12_11_10_24_59_380 2.734449 0.478300  0.000014786
2019_12_11_10_24_59_417 1576081499417 37 36 313 153.891  
2019_12_11_10_24_59_425 1576081499425 45 44 358 175.861  
2019_12_11_10_24_59_445 1576081499445 65 64 188 93.1774  
2019_12_11_10_24_59_494 1576081499494 114 113 191 94.6291  
2019_12_11_10_24_59_542 1576081499542 162 161 519 254.955  
2019_12_11_10_24_59_546 1576081499546 166 165 334 164.136  
2019_12_11_10_24_59_558 1576081499558 178 177 486 238.681  
2019_12_11_10_24_59_570 1576081499570 190 189 586 288.096  
2019_12_11_10_24_59_585 1576081499585 205 204 143 71.4337  
2019_12_11_10_24_59_685 1576081499685 305 304 493 242.13  
2019_12_11_10_24_59_715 1576081499715 335 334 947 468.944  
2019_12_11_10_24_59_749 1576081499749 369 368 356 174.883  
2019_12_11_10_24_59_798 1576081499798 418 417 332 163.16  
2019_12_11_10_24_59_802 1576081499802 422 421 278 136.845  
2019_12_11_10_24_59_827 1576081499827 447 446 4095 2209.31  
2019_12_11_10_24_59_829 1576081499829 449 448 705 347.285  
2019_12_11_10_24_59_855 1576081499855 475 474 276 135.872  
2019_12_11_10_24_59_876 1576081499876 496 494 107 54.0818  
2019_12_11_10_24_59_923 1576081499923 543 541 1342 671.242  
2019_12_11_10_24_59_949 1576081499949 569 567 180 89.3075  
2019_12_11_10_24_59_952 1576081499952 572 570 268 131.981  
2019_12_11_10_24_59_968 1576081499968 588 586 147 73.3641  
2019_12_11_10_24_59_970 1576081499970 590 588 235 115.951  
2019_12_11_10_24_59_971 1576081499971 591 589 271 133.44  
2019_12_11_10_24_59_988 1576081499988 608 606 210 103.829  
2019_12_11_10_25_00_053 1576081500053 673 671 260 128.092  
2019_12_11_10_25_00_118 1576081500118 738 736 180 89.3075  
2019_12_11_10_25_00_192 1576081500192 812 810 738 363.773  
2019_12_11_10_25_00_278 1576081500278 898 896 404 198.381  
2019_12_11_10_25_00_281 1576081500281 901 899 294 144.633  
2019_12_11_10_25_00_321 1576081500321 941 939 268 131.981  
2019_12_11_10_25_00_329 1576081500329 949 947 4095 2209.31  
2019_12_11_10_25_00_341 1576081500341 961 959 958 474.516  
2019_12_11_10_25_00_377 1576081500377 997 995 1209 602.611  
2019_12_11_10_25_00_391 1576081500391 1011 1008 684 336.809  
2019_12_11_10_25_00_400 1576081500400 1020 1017 65 33.8864  
2019_12_11_10_25_00_431 1576081500431 1051 1048 78 40.1318  
2019_12_11_10_25_00_499 1576081500499 1119 1116 174 86.4063  
2019_12_11_10_25_00_500 1576081500500 1120 1117 323 158.768  
2019_12_11_10_25_00_552 1576081500552 1172 1169 314 154.378  
2019_12_11_10_25_00_572 1576081500572 1192 1189 190 94.1452  
2019_12_11_10_25_00_603 1576081500603 1223 1220 400 196.42  
2019_12_11_10_25_00_613 1576081500613 1233 1230 1256 626.804  
2019_12_11_10_25_00_622 1576081500622 1242 1239 182 90.2748  
2019_12_11_10_25_00_628 1576081500628 1248 1245 227 112.07  
2019_12_11_10_25_00_636 1576081500636 1256 1253 217 107.222  
2019_12_11_10_25_00_681 1576081500681 1301 1298 2953 1544.09  
2019_12_11_10_25_00_691 1576081500691 1311 1308 272 133.926  
2019_12_11_10_25_00_752 1576081500752 1372 1369 243 119.834  
2019_12_11_10_25_00_829 1576081500829 1449 1446 218 107.707  
2019_12_11_10_25_00_842 1576081500842 1462 1459 131 65.6455  
2019_12_11_10_25_00_866 1576081500866 1486 1482 456 223.914  
2019_12_11_10_25_00_868 1576081500868 1488 1484 857 423.497  
2019_12_11_10_25_00_869 1576081500869 1489 1485 298 146.581  
2019_12_11_10_25_00_878 1576081500878 1498 1494 509 250.02  
2019_12_11_10_25_00_890 1576081500890 1510 1506 319 156.817  
2019_12_11_10_25_00_940 1576081500940 1560 1556 324 159.256  
2019_12_11_10_25_00_956 1576081500956 1576 1572 393 192.99  
2019_12_11_10_25_00_963 1576081500963 1583 1579 432 212.119  
2019_12_11_10_25_00_996 1576081500996 1616 1612 185 91.726  
2019_12_11_10_25_01_028 1576081501028 1648 1644 427 209.664  
2019_12_11_10_25_01_049 1576081501049 1669 1665 1316 657.784  
2019_12_11_10_25_01_084 1576081501084 1704 1700 1117 555.444  
