1569611549988 2019_09_27_14_12_29_988 2.734449 0.485940  0.0000147857
2019_09_27_14_12_30_559 1569611550559 571 566 87 58.8411  
2019_09_27_14_12_30_569 1569611550569 581 575 340 242.38  
2019_09_27_14_12_30_575 1569611550575 587 581 316 224.828  
2019_09_27_14_12_30_588 1569611550588 600 594 421 301.838  
2019_09_27_14_12_30_589 1569611550589 601 595 224 157.818  
2019_09_27_14_12_30_592 1569611550592 604 598 1311 977.405  
2019_09_27_14_12_30_601 1569611550601 613 607 458 329.111  
2019_09_27_14_12_30_606 1569611550606 618 612 143 99.1822  
2019_09_27_14_12_30_608 1569611550608 620 614 430 308.466  
2019_09_27_14_12_30_611 1569611550611 623 617 137 94.8522  
2019_09_27_14_12_30_616 1569611550616 628 622 121 83.3146  
2019_09_27_14_12_30_622 1569611550622 634 628 737 537.03  
2019_09_27_14_12_30_626 1569611550626 638 632 305 216.793  
2019_09_27_14_12_30_630 1569611550630 642 636 1318 982.88  
2019_09_27_14_12_30_636 1569611550636 648 642 314 223.366  
2019_09_27_14_12_30_639 1569611550639 651 645 404 289.331  
2019_09_27_14_12_30_640 1569611550640 652 646 124 85.4769  
2019_09_27_14_12_30_641 1569611550641 653 647 92 62.4365  
2019_09_27_14_12_30_644 1569611550644 656 649 403 288.596  
2019_09_27_14_12_30_648 1569611550648 660 653 790 576.981  
2019_09_27_14_12_30_652 1569611550652 664 657 1369 1022.85  
2019_09_27_14_12_30_659 1569611550659 671 664 177 123.754  
2019_09_27_14_12_30_660 1569611550660 672 665 1104 816.637  
2019_09_27_14_12_30_665 1569611550665 677 670 862 631.485  
2019_09_27_14_12_30_670 1569611550670 682 675 1323 986.793  
2019_09_27_14_12_30_671 1569611550671 683 676 82 55.2471  
2019_09_27_14_12_30_672 1569611550672 684 677 706 513.73  
2019_09_27_14_12_30_682 1569611550682 694 687 106 72.5102  
2019_09_27_14_12_30_683 1569611550683 695 688 792 578.491  
2019_09_27_14_12_30_702 1569611550702 714 707 517 372.745  
2019_09_27_14_12_30_704 1569611550704 716 709 341 243.112  
2019_09_27_14_12_30_705 1569611550705 717 710 277 196.368  
2019_09_27_14_12_30_718 1569611550718 730 723 1277 950.847  
2019_09_27_14_12_30_733 1569611550733 745 738 435 312.149  
2019_09_27_14_12_30_736 1569611550736 748 741 309 219.714  
2019_09_27_14_12_30_738 1569611550738 750 742 944 693.885  
2019_09_27_14_12_30_752 1569611550752 764 756 1304 971.932  
2019_09_27_14_12_30_760 1569611550760 772 764 228 160.723  
2019_09_27_14_12_30_762 1569611550762 774 766 705 512.979  
2019_09_27_14_12_30_767 1569611550767 779 771 1217 904.126  
2019_09_27_14_12_30_769 1569611550769 781 773 1328 990.706  
2019_09_27_14_12_30_774 1569611550774 786 778 297 210.953  
2019_09_27_14_12_30_794 1569611550794 806 798 215 151.287  
2019_09_27_14_12_30_810 1569611550810 822 814 1358 1014.22  
2019_09_27_14_12_30_813 1569611550813 825 817 255 180.349  
2019_09_27_14_12_30_829 1569611550829 841 833 501 360.894  
2019_09_27_14_12_30_830 1569611550830 842 834 375 268.03  
2019_09_27_14_12_30_832 1569611550832 844 836 326 232.137  
2019_09_27_14_12_30_844 1569611550844 856 848 1331 993.055  
2019_09_27_14_12_30_858 1569611550858 870 862 83 55.9658  
2019_09_27_14_12_30_864 1569611550864 876 868 415 297.422  
2019_09_27_14_12_30_866 1569611550866 878 870 923 677.871  
2019_09_27_14_12_30_889 1569611550889 901 892 319 227.02  
2019_09_27_14_12_30_890 1569611550890 902 893 1345 1004.02  
2019_09_27_14_12_30_894 1569611550894 906 897 272 192.725  
2019_09_27_14_12_30_895 1569611550895 907 898 415 297.422  
2019_09_27_14_12_30_903 1569611550903 915 906 373 266.563  
2019_09_27_14_12_30_907 1569611550907 919 910 411 294.479  
2019_09_27_14_12_30_910 1569611550910 922 913 550 397.229  
2019_09_27_14_12_30_914 1569611550914 926 917 400 286.391  
2019_09_27_14_12_30_915 1569611550915 927 918 231 162.902  
2019_09_27_14_12_30_916 1569611550916 928 919 391 279.777  
2019_09_27_14_12_30_921 1569611550921 933 924 37 22.9589  
2019_09_27_14_12_30_922 1569611550922 934 925 1371 1024.42  
2019_09_27_14_12_30_923 1569611550923 935 926 162 112.906  
2019_09_27_14_12_30_924 1569611550924 936 927 1352 1009.51  
2019_09_27_14_12_30_928 1569611550928 940 931 536 386.835  
2019_09_27_14_12_30_929 1569611550929 941 932 931 683.969  
2019_09_27_14_12_30_931 1569611550931 943 934 713 518.987  
2019_09_27_14_12_30_939 1569611550939 951 941 161 112.183  
2019_09_27_14_12_30_940 1569611550940 952 942 1357 1013.43  
2019_09_27_14_12_30_941 1569611550941 953 943 328 233.6  
2019_09_27_14_12_30_945 1569611550945 957 947 305 216.793  
2019_09_27_14_12_30_957 1569611550957 969 959 561 405.403  
2019_09_27_14_12_30_969 1569611550969 981 971 552 398.714  
2019_09_27_14_12_30_992 1569611550992 1004 994 1264 940.708  
