1571937007730 2019_10_24_12_10_07_730 2.734449 0.478300  0.000014786
2019_10_24_12_10_09_303 1571937009303 1573 1568 417 204.757  
2019_10_24_12_10_09_308 1571937009308 1578 1573 406 199.361  
2019_10_24_12_10_09_463 1571937009463 1733 1727 229 113.041  
2019_10_24_12_10_09_465 1571937009465 1735 1729 196 97.0493  
2019_10_24_12_10_09_477 1571937009477 1747 1741 205 101.407  
2019_10_24_12_10_09_495 1571937009495 1765 1759 463 227.357  
2019_10_24_12_10_09_509 1571937009509 1779 1773 86 43.9776  
2019_10_24_12_10_09_609 1571937009609 1879 1873 303 149.017  
2019_10_24_12_10_09_617 1571937009617 1887 1881 1011 501.409  
2019_10_24_12_10_09_624 1571937009624 1894 1888 234 115.466  
2019_10_24_12_10_09_670 1571937009670 1940 1934 235 115.951  
2019_10_24_12_10_09_713 1571937009713 1983 1977 113 56.9711  
2019_10_24_12_10_09_717 1571937009717 1987 1981 421 206.719  
2019_10_24_12_10_09_747 1571937009747 2017 2011 283 139.278  
2019_10_24_12_10_09_840 1571937009840 2110 2104 490 240.651  
2019_10_24_12_10_09_849 1571937009849 2119 2113 92 46.8632  
2019_10_24_12_10_09_860 1571937009860 2130 2124 212 104.799  
2019_10_24_12_10_09_871 1571937009871 2141 2135 268 131.981  
2019_10_24_12_10_09_872 1571937009872 2142 2136 306 150.479  
2019_10_24_12_10_09_874 1571937009874 2144 2137 2758 1434.35  
2019_10_24_12_10_09_882 1571937009882 2152 2145 272 133.926  
2019_10_24_12_10_09_904 1571937009904 2174 2167 1675 845.37  
2019_10_24_12_10_09_938 1571937009938 2208 2201 2691 1396.91  
2019_10_24_12_10_09_994 1571937009994 2264 2257 529 259.893  
2019_10_24_12_10_10_022 1571937010022 2292 2285 302 148.53  
2019_10_24_12_10_10_050 1571937010050 2320 2313 145 72.3988  
2019_10_24_12_10_10_107 1571937010107 2377 2370 380 186.624  
2019_10_24_12_10_10_211 1571937010211 2481 2474 478 234.74  
2019_10_24_12_10_10_255 1571937010255 2525 2518 311 152.916  
2019_10_24_12_10_10_263 1571937010263 2533 2526 168 83.5062  
2019_10_24_12_10_10_283 1571937010283 2553 2546 450 220.964  
2019_10_24_12_10_10_288 1571937010288 2558 2551 119 59.8615  
2019_10_24_12_10_10_354 1571937010354 2624 2617 739 364.273  
2019_10_24_12_10_10_357 1571937010357 2627 2620 535 262.857  
2019_10_24_12_10_10_373 1571937010373 2643 2636 193 95.5971  
2019_10_24_12_10_10_382 1571937010382 2652 2645 171 84.9561  
2019_10_24_12_10_10_396 1571937010396 2666 2658 226 111.585  
2019_10_24_12_10_10_495 1571937010495 2765 2757 186 92.2098  
2019_10_24_12_10_10_508 1571937010508 2778 2770 166 82.5397  
2019_10_24_12_10_10_511 1571937010511 2781 2773 4095 2209.31  
2019_10_24_12_10_10_525 1571937010525 2795 2787 1375 688.351  
2019_10_24_12_10_10_549 1571937010549 2819 2811 521 255.942  
2019_10_24_12_10_10_550 1571937010550 2820 2812 163 81.0902  
2019_10_24_12_10_10_637 1571937010637 2907 2899 308 151.453  
2019_10_24_12_10_10_728 1571937010728 2998 2990 197 97.5334  
2019_10_24_12_10_10_759 1571937010759 3029 3021 644 316.892  
2019_10_24_12_10_10_763 1571937010763 3033 3025 180 89.3075  
2019_10_24_12_10_10_812 1571937010812 3082 3074 533 261.869  
2019_10_24_12_10_10_821 1571937010821 3091 3083 392 192.5  
2019_10_24_12_10_10_894 1571937010894 3164 3156 1685 850.65  
2019_10_24_12_10_11_163 1571937011163 3433 3425 321 157.792  
2019_10_24_12_10_11_164 1571937011164 3434 3426 199 98.5017  
2019_10_24_12_10_11_165 1571937011165 3435 3427 646 317.887  
2019_10_24_12_10_11_166 1571937011166 3436 3427 226 111.585  
2019_10_24_12_10_11_166 1571937011166 3436 3427 478 234.74  
2019_10_24_12_10_11_166 1571937011166 3436 3427 105 53.119  
2019_10_24_12_10_11_166 1571937011166 3436 3427 143 71.4337  
2019_10_24_12_10_11_166 1571937011166 3436 3427 83 42.5352  
2019_10_24_12_10_11_166 1571937011166 3436 3427 120 60.3434  
2019_10_24_12_10_11_166 1571937011166 3436 3427 1807 915.302  
2019_10_24_12_10_11_166 1571937011166 3436 3427 75 38.6901  
2019_10_24_12_10_11_166 1571937011166 3436 3427 177 87.8568  
2019_10_24_12_10_11_167 1571937011167 3437 3428 171 84.9561  
2019_10_24_12_10_11_167 1571937011167 3437 3428 581 285.618  
2019_10_24_12_10_11_252 1571937011252 3522 3513 498 244.595  
2019_10_24_12_10_11_308 1571937011308 3578 3569 292 143.659  
2019_10_24_12_10_11_356 1571937011356 3626 3617 165 82.0565  
2019_10_24_12_10_11_377 1571937011377 3647 3638 293 144.146  
2019_10_24_12_10_11_479 1571937011479 3749 3740 299 147.068  
2019_10_24_12_10_11_484 1571937011484 3754 3745 438 215.066  
2019_10_24_12_10_11_504 1571937011504 3774 3764 717 353.277  
2019_10_24_12_10_11_505 1571937011505 3775 3765 701 345.288  
2019_10_24_12_10_11_510 1571937011510 3780 3770 188 93.1774  
2019_10_24_12_10_11_543 1571937011543 3813 3803 213 105.283  
2019_10_24_12_10_11_559 1571937011559 3829 3819 1187 591.309  
2019_10_24_12_10_11_562 1571937011562 3832 3822 512 251.5  
2019_10_24_12_10_11_620 1571937011620 3890 3880 160 79.641  
2019_10_24_12_10_11_636 1571937011636 3906 3896 319 156.817  
2019_10_24_12_10_11_658 1571937011658 3928 3918 454 222.93  
2019_10_24_12_10_11_711 1571937011711 3981 3971 252 124.205  
2019_10_24_12_10_11_725 1571937011725 3995 3985 197 97.5334  
2019_10_24_12_10_11_745 1571937011745 4015 4005 279 137.331  
2019_10_24_12_10_11_759 1571937011759 4029 4019 554 272.251  
2019_10_24_12_10_11_782 1571937011782 4052 4042 258 127.12  
2019_10_24_12_10_11_792 1571937011792 4062 4052 1616 814.279  
2019_10_24_12_10_11_885 1571937011885 4155 4145 2575 1332.4  
2019_10_24_12_10_11_903 1571937011903 4173 4163 426 209.173  
2019_10_24_12_10_11_961 1571937011961 4231 4221 104 52.6376  
2019_10_24_12_10_11_975 1571937011975 4245 4234 184 91.2422  
2019_10_24_12_10_12_025 1571937012025 4295 4284 476 233.755  
2019_10_24_12_10_12_033 1571937012033 4303 4292 1196 595.931  
2019_10_24_12_10_12_040 1571937012040 4310 4299 341 167.554  
