1571936300198 2019_10_24_11_58_20_198 2.734449 0.478300  0.000014786
2019_10_24_11_58_20_198 1571936300198 0 0 451 221.455  
2019_10_24_11_58_20_198 1571936300198 0 0 435 213.593  
2019_10_24_11_58_20_199 1571936300199 1 0 994 492.773  
2019_10_24_11_58_20_199 1571936300199 1 0 428 210.155  
2019_10_24_11_58_20_199 1571936300199 1 0 151 75.2949  
2019_10_24_11_58_20_199 1571936300199 1 0 552 271.261  
2019_10_24_11_58_20_199 1571936300199 1 0 163 81.0902  
2019_10_24_11_58_20_199 1571936300199 1 0 198 98.0175  
2019_10_24_11_58_20_199 1571936300199 1 0 176 87.3733  
2019_10_24_11_58_20_199 1571936300199 1 0 283 139.278  
2019_10_24_11_58_20_199 1571936300199 1 0 158 78.675  
2019_10_24_11_58_20_200 1571936300200 2 1 72 37.2487  
2019_10_24_11_58_20_200 1571936300200 2 1 470 230.802  
2019_10_24_11_58_20_200 1571936300200 2 1 176 87.3733  
2019_10_24_11_58_20_200 1571936300200 2 1 295 145.12  
2019_10_24_11_58_20_200 1571936300200 2 1 125 62.753  
2019_10_24_11_58_20_200 1571936300200 2 1 555 272.745  
2019_10_24_11_58_20_200 1571936300200 2 0 200 98.9859  
2019_10_24_11_58_20_200 1571936300200 2 0 454 222.93  
2019_10_24_11_58_20_200 1571936300200 2 0 120 60.3434  
2019_10_24_11_58_20_201 1571936300201 3 1 255 125.662  
2019_10_24_11_58_20_201 1571936300201 3 1 12 8.47618  
2019_10_24_11_58_20_201 1571936300201 3 1 29 16.6176  
2019_10_24_11_58_20_201 1571936300201 3 1 19 11.8275  
2019_10_24_11_58_20_201 1571936300201 3 1 37 20.4518  
2019_10_24_11_58_20_201 1571936300201 3 1 40 21.8901  
2019_10_24_11_58_20_201 1571936300201 3 1 41 22.3696  
2019_10_24_11_58_20_201 1571936300201 3 1 19 11.8275  
2019_10_24_11_58_20_201 1571936300201 3 1 4095 2209.31  
2019_10_24_11_58_20_202 1571936300202 4 2 379 186.134  
2019_10_24_11_58_20_202 1571936300202 4 2 101 51.1936  
2019_10_24_11_58_20_329 1571936300329 131 129 92 46.8632  
2019_10_24_11_58_20_370 1571936300370 172 170 318 156.329  
2019_10_24_11_58_20_385 1571936300385 187 185 133 66.6099  
2019_10_24_11_58_20_474 1571936300474 276 273 197 97.5334  
2019_10_24_11_58_20_485 1571936300485 287 284 251 123.719  
2019_10_24_11_58_20_488 1571936300488 290 287 440 216.049  
2019_10_24_11_58_20_522 1571936300522 324 321 242 119.349  
2019_10_24_11_58_20_555 1571936300555 357 354 211 104.314  
2019_10_24_11_58_20_563 1571936300563 365 362 202 99.9544  
2019_10_24_11_58_20_571 1571936300571 373 370 252 124.205  
2019_10_24_11_58_20_581 1571936300581 383 380 129 64.6812  
2019_10_24_11_58_20_605 1571936300605 407 404 311 152.916  
2019_10_24_11_58_20_631 1571936300631 433 430 227 112.07  
2019_10_24_11_58_20_655 1571936300655 457 454 240 118.378  
2019_10_24_11_58_20_659 1571936300659 461 458 102 51.6749  
2019_10_24_11_58_20_733 1571936300733 535 532 84 43.016  
2019_10_24_11_58_20_750 1571936300750 552 549 97 49.2687  
2019_10_24_11_58_20_784 1571936300784 586 583 1353 676.941  
2019_10_24_11_58_20_787 1571936300787 589 586 70 36.2879  
2019_10_24_11_58_20_797 1571936300797 599 596 642 315.897  
2019_10_24_11_58_20_802 1571936300802 604 600 389 191.031  
2019_10_24_11_58_20_804 1571936300804 606 602 139 69.5038  
2019_10_24_11_58_20_873 1571936300873 675 671 231 114.011  
2019_10_24_11_58_20_891 1571936300891 693 689 165 82.0565  
2019_10_24_11_58_20_913 1571936300913 715 711 173 85.9229  
2019_10_24_11_58_20_936 1571936300936 738 734 519 254.955  
2019_10_24_11_58_20_942 1571936300942 744 740 230 113.526  
2019_10_24_11_58_20_943 1571936300943 745 741 314 154.378  
2019_10_24_11_58_20_959 1571936300959 761 757 397 194.95  
2019_10_24_11_58_21_003 1571936301003 805 801 732 360.773  
2019_10_24_11_58_21_088 1571936301088 890 886 590 290.078  
2019_10_24_11_58_21_121 1571936301121 923 919 432 212.119  
2019_10_24_11_58_21_132 1571936301132 934 930 167 83.0229  
2019_10_24_11_58_21_174 1571936301174 976 972 673 331.327  
2019_10_24_11_58_21_182 1571936301182 984 980 390 191.52  
2019_10_24_11_58_21_205 1571936301205 1007 1003 798 393.833  
2019_10_24_11_58_21_211 1571936301211 1013 1009 512 251.5  
2019_10_24_11_58_21_218 1571936301218 1020 1015 234 115.466  
2019_10_24_11_58_21_232 1571936301232 1034 1029 385 189.072  
2019_10_24_11_58_21_236 1571936301236 1038 1033 90 45.9012  
2019_10_24_11_58_21_238 1571936301238 1040 1035 134 67.0921  
2019_10_24_11_58_21_303 1571936301303 1105 1100 348 170.973  
2019_10_24_11_58_21_311 1571936301311 1113 1108 298 146.581  
2019_10_24_11_58_21_312 1571936301312 1114 1109 118 59.3797  
2019_10_24_11_58_21_343 1571936301343 1145 1140 552 271.261  
2019_10_24_11_58_21_605 1571936301605 1407 1402 183 90.7585  
2019_10_24_11_58_21_606 1571936301606 1408 1403 1303 651.063  
2019_10_24_11_58_21_607 1571936301607 1409 1404 4095 2209.31  
2019_10_24_11_58_21_607 1571936301607 1409 1404 464 227.849  
2019_10_24_11_58_21_607 1571936301607 1409 1404 190 94.1452  
2019_10_24_11_58_21_608 1571936301608 1410 1405 166 82.5397  
2019_10_24_11_58_21_608 1571936301608 1410 1405 367 180.262  
2019_10_24_11_58_21_608 1571936301608 1410 1405 153 76.2605  
2019_10_24_11_58_21_612 1571936301612 1414 1409 275 135.385  
2019_10_24_11_58_21_613 1571936301613 1415 1410 2810 1463.51  
2019_10_24_11_58_21_623 1571936301623 1425 1419 348 170.973  
2019_10_24_11_58_21_676 1571936301676 1478 1472 243 119.834  
2019_10_24_11_58_21_681 1571936301681 1483 1477 238 117.407  
2019_10_24_11_58_21_682 1571936301682 1484 1478 287 141.224  
2019_10_24_11_58_21_741 1571936301741 1543 1537 2615 1354.6  
2019_10_24_11_58_21_840 1571936301840 1642 1636 248 122.262  
2019_10_24_11_58_21_860 1571936301860 1662 1656 107 54.0818  
2019_10_24_11_58_21_867 1571936301867 1669 1663 176 87.3733  
2019_10_24_11_58_21_887 1571936301887 1689 1683 981 486.176  
2019_10_24_11_58_21_936 1571936301936 1738 1732 493 242.13  
2019_10_24_11_58_21_949 1571936301949 1751 1745 1012 501.917  
2019_10_24_11_58_21_956 1571936301956 1758 1752 701 345.288  
2019_10_24_11_58_21_978 1571936301978 1780 1774 119 59.8615  
2019_10_24_11_58_21_979 1571936301979 1781 1775 201 99.4701  
2019_10_24_11_58_22_009 1571936302009 1811 1805 569 279.674  
2019_10_24_11_58_22_099 1571936302099 1901 1895 243 119.834  
2019_10_24_11_58_22_100 1571936302100 1902 1896 503 247.06  
2019_10_24_11_58_22_101 1571936302101 1903 1896 294 144.633  
2019_10_24_11_58_22_103 1571936302103 1905 1898 180 89.3075  
2019_10_24_11_58_22_109 1571936302109 1911 1904 74 38.2096  
2019_10_24_11_58_22_120 1571936302120 1922 1915 208 102.861  
2019_10_24_11_58_22_144 1571936302144 1946 1939 277 136.358  
2019_10_24_11_58_22_145 1571936302145 1947 1940 226 111.585  
2019_10_24_11_58_22_176 1571936302176 1978 1971 94 47.8253  
2019_10_24_11_58_22_226 1571936302226 2028 2021 245 120.805  
2019_10_24_11_58_22_286 1571936302286 2088 2081 225 111.1  
2019_10_24_11_58_22_294 1571936302294 2096 2089 163 81.0902  
2019_10_24_11_58_22_301 1571936302301 2103 2096 97 49.2687  
2019_10_24_11_58_22_314 1571936302314 2116 2109 144 71.9162  
2019_10_24_11_58_22_360 1571936302360 2162 2155 324 159.256  
2019_10_24_11_58_22_385 1571936302385 2187 2180 198 98.0175  
2019_10_24_11_58_22_388 1571936302388 2190 2183 320 157.305  
2019_10_24_11_58_22_421 1571936302421 2223 2216 844 416.952  
2019_10_24_11_58_22_425 1571936302425 2227 2220 175 86.8898  
2019_10_24_11_58_22_432 1571936302432 2234 2226 190 94.1452  
2019_10_24_11_58_22_446 1571936302446 2248 2240 547 268.789  
2019_10_24_11_58_22_449 1571936302449 2251 2243 284 139.764  
2019_10_24_11_58_22_479 1571936302479 2281 2273 519 254.955  
2019_10_24_11_58_22_483 1571936302483 2285 2277 194 96.0811  
2019_10_24_11_58_22_517 1571936302517 2319 2311 317 155.841  
2019_10_24_11_58_22_542 1571936302542 2344 2336 97 49.2687  
2019_10_24_11_58_22_588 1571936302588 2390 2382 410 201.323  
2019_10_24_11_58_22_615 1571936302615 2417 2409 1003 497.344  
2019_10_24_11_58_22_624 1571936302624 2426 2418 207 102.376  
2019_10_24_11_58_22_689 1571936302689 2491 2483 87 44.4585  
