1571934607877 2019_10_24_11_30_07_877 2.734449 0.478300  0.000014786
2019_10_24_11_30_09_457 1571934609457 1580 1576 533 261.869  
2019_10_24_11_30_09_469 1571934609469 1592 1588 4095 2209.31  
2019_10_24_11_30_09_475 1571934609475 1598 1594 619 304.467  
2019_10_24_11_30_09_477 1571934609477 1600 1596 973 482.118  
2019_10_24_11_30_09_523 1571934609523 1646 1642 535 262.857  
2019_10_24_11_30_09_541 1571934609541 1664 1660 627 308.441  
2019_10_24_11_30_09_556 1571934609556 1679 1675 2332 1198.54  
2019_10_24_11_30_09_562 1571934609562 1685 1681 687 338.305  
2019_10_24_11_30_09_575 1571934609575 1698 1694 1778 899.894  
2019_10_24_11_30_09_612 1571934609612 1735 1731 255 125.662  
2019_10_24_11_30_09_645 1571934609645 1768 1764 482 236.71  
2019_10_24_11_30_09_649 1571934609649 1772 1768 160 79.641  
2019_10_24_11_30_09_663 1571934609663 1786 1781 4095 2209.31  
2019_10_24_11_30_09_678 1571934609678 1801 1796 497 244.102  
2019_10_24_11_30_09_708 1571934609708 1831 1826 726 357.773  
2019_10_24_11_30_09_728 1571934609728 1851 1846 234 115.466  
2019_10_24_11_30_09_742 1571934609742 1865 1860 81 41.5738  
2019_10_24_11_30_09_766 1571934609766 1889 1884 197 97.5334  
2019_10_24_11_30_09_787 1571934609787 1910 1905 287 141.224  
2019_10_24_11_30_09_794 1571934609794 1917 1912 416 204.266  
2019_10_24_11_30_09_829 1571934609829 1952 1947 160 79.641  
2019_10_24_11_30_09_870 1571934609870 1993 1988 184 91.2422  
2019_10_24_11_30_09_880 1571934609880 2003 1998 198 98.0175  
2019_10_24_11_30_09_895 1571934609895 2018 2013 1397 699.775  
2019_10_24_11_30_09_898 1571934609898 2021 2016 728 358.773  
2019_10_24_11_30_09_912 1571934609912 2035 2030 1192 593.877  
2019_10_24_11_30_09_916 1571934609916 2039 2034 840 414.939  
2019_10_24_11_30_09_935 1571934609935 2058 2053 205 101.407  
2019_10_24_11_30_09_971 1571934609971 2094 2089 428 210.155  
2019_10_24_11_30_09_984 1571934609984 2107 2102 718 353.776  
2019_10_24_11_30_09_985 1571934609985 2108 2102 358 175.861  
2019_10_24_11_30_09_992 1571934609992 2115 2109 311 152.916  
2019_10_24_11_30_10_011 1571934610011 2134 2128 1105 549.31  
2019_10_24_11_30_10_012 1571934610012 2135 2129 383 188.092  
2019_10_24_11_30_10_014 1571934610014 2137 2131 294 144.633  
2019_10_24_11_30_10_019 1571934610019 2142 2136 219 108.191  
2019_10_24_11_30_10_052 1571934610052 2175 2169 654 321.867  
2019_10_24_11_30_10_064 1571934610064 2187 2181 536 263.351  
2019_10_24_11_30_10_074 1571934610074 2197 2191 1370 685.757  
2019_10_24_11_30_10_078 1571934610078 2201 2195 558 274.23  
2019_10_24_11_30_10_081 1571934610081 2204 2198 1052 522.269  
2019_10_24_11_30_10_094 1571934610094 2217 2211 196 97.0493  
2019_10_24_11_30_10_112 1571934610112 2235 2229 540 265.328  
2019_10_24_11_30_10_178 1571934610178 2301 2295 4095 2209.31  
2019_10_24_11_30_10_182 1571934610182 2305 2299 1862 944.592  
2019_10_24_11_30_10_332 1571934610332 2455 2449 1374 687.832  
2019_10_24_11_30_10_333 1571934610333 2456 2450 92 46.8632  
2019_10_24_11_30_10_334 1571934610334 2457 2450 317 155.841  
2019_10_24_11_30_10_334 1571934610334 2457 2450 1278 638.151  
2019_10_24_11_30_10_334 1571934610334 2457 2450 554 272.251  
2019_10_24_11_30_10_334 1571934610334 2457 2450 3966 2132.24  
2019_10_24_11_30_10_334 1571934610334 2457 2450 1185 590.282  
2019_10_24_11_30_10_334 1571934610334 2457 2450 390 191.52  
2019_10_24_11_30_10_335 1571934610335 2458 2451 1003 497.344  
2019_10_24_11_30_10_335 1571934610335 2458 2451 873 431.559  
2019_10_24_11_30_10_335 1571934610335 2458 2451 1264 630.929  
2019_10_24_11_30_10_350 1571934610350 2473 2466 1325 662.44  
2019_10_24_11_30_10_363 1571934610363 2486 2479 331 162.672  
2019_10_24_11_30_10_378 1571934610378 2501 2494 177 87.8568  
2019_10_24_11_30_10_379 1571934610379 2502 2495 570 280.169  
2019_10_24_11_30_10_427 1571934610427 2550 2543 243 119.834  
2019_10_24_11_30_10_440 1571934610440 2563 2556 365 179.284  
2019_10_24_11_30_10_450 1571934610450 2573 2566 331 162.672  
2019_10_24_11_30_10_459 1571934610459 2582 2575 221 109.161  
2019_10_24_11_30_10_462 1571934610462 2585 2577 441 216.54  
2019_10_24_11_30_10_471 1571934610471 2594 2586 1313 656.232  
2019_10_24_11_30_10_486 1571934610486 2609 2601 1283 640.732  
2019_10_24_11_30_10_510 1571934610510 2633 2625 619 304.467  
2019_10_24_11_30_10_521 1571934610521 2644 2636 1308 653.647  
2019_10_24_11_30_10_523 1571934610523 2646 2638 409 200.833  
2019_10_24_11_30_10_526 1571934610526 2649 2641 597 293.549  
2019_10_24_11_30_10_558 1571934610558 2681 2673 1282 640.216  
2019_10_24_11_30_10_561 1571934610561 2684 2676 617 303.474  
2019_10_24_11_30_10_579 1571934610579 2702 2694 1041 516.668  
2019_10_24_11_30_10_581 1571934610581 2704 2696 313 153.891  
2019_10_24_11_30_10_596 1571934610596 2719 2711 228 112.555  
2019_10_24_11_30_10_601 1571934610601 2724 2716 228 112.555  
2019_10_24_11_30_10_609 1571934610609 2732 2724 204 100.923  
2019_10_24_11_30_10_615 1571934610615 2738 2730 906 448.211  
2019_10_24_11_30_10_620 1571934610620 2743 2735 241 118.864  
2019_10_24_11_30_10_634 1571934610634 2757 2749 543 266.811  
2019_10_24_11_30_10_661 1571934610661 2784 2775 807 398.352  
2019_10_24_11_30_10_685 1571934610685 2808 2799 354 173.906  
2019_10_24_11_30_10_698 1571934610698 2821 2812 344 169.019  
2019_10_24_11_30_10_700 1571934610700 2823 2814 135 67.5744  
2019_10_24_11_30_10_701 1571934610701 2824 2815 171 84.9561  
2019_10_24_11_30_10_702 1571934610702 2825 2816 146 72.8814  
2019_10_24_11_30_10_708 1571934610708 2831 2822 848 418.965  
2019_10_24_11_30_10_715 1571934610715 2838 2829 258 127.12  
2019_10_24_11_30_10_718 1571934610718 2841 2832 91 46.3822  
2019_10_24_11_30_10_720 1571934610720 2843 2834 1414 708.613  
2019_10_24_11_30_10_721 1571934610721 2844 2835 1376 688.87  
2019_10_24_11_30_10_740 1571934610740 2863 2854 1286 642.281  
2019_10_24_11_30_10_791 1571934610791 2914 2905 496 243.609  
2019_10_24_11_30_10_795 1571934610795 2918 2909 143 71.4337  
2019_10_24_11_30_10_797 1571934610797 2920 2911 403 197.891  
2019_10_24_11_30_10_836 1571934610836 2959 2950 1344 672.278  
2019_10_24_11_30_10_836 1571934610836 2959 2950 2439 1257.26  
2019_10_24_11_30_10_838 1571934610838 2961 2951 991 491.251  
2019_10_24_11_30_10_839 1571934610839 2962 2952 1341 670.724  
2019_10_24_11_30_10_840 1571934610840 2963 2953 172 85.4395  
2019_10_24_11_30_10_843 1571934610843 2966 2956 922 456.296  
2019_10_24_11_30_10_848 1571934610848 2971 2961 806 397.85  
2019_10_24_11_30_10_850 1571934610850 2973 2963 641 315.4  
2019_10_24_11_30_10_851 1571934610851 2974 2964 109 55.0448  
2019_10_24_11_30_10_855 1571934610855 2978 2968 551 270.767  
2019_10_24_11_30_10_864 1571934610864 2987 2977 474 232.771  
2019_10_24_11_30_10_868 1571934610868 2991 2981 533 261.869  
2019_10_24_11_30_10_871 1571934610871 2994 2984 393 192.99  
2019_10_24_11_30_10_884 1571934610884 3007 2997 426 209.173  
2019_10_24_11_30_10_890 1571934610890 3013 3003 1287 642.797  
2019_10_24_11_30_10_910 1571934610910 3033 3023 1291 644.863  
2019_10_24_11_30_10_928 1571934610928 3051 3041 446 218.997  
2019_10_24_11_30_10_942 1571934610942 3065 3055 1137 565.676  
2019_10_24_11_30_10_954 1571934610954 3077 3067 1125 559.535  
2019_10_24_11_30_10_962 1571934610962 3085 3075 129 64.6812  
2019_10_24_11_30_10_966 1571934610966 3089 3078 434 213.102  
2019_10_24_11_30_10_967 1571934610967 3090 3079 402 197.4  
2019_10_24_11_30_10_973 1571934610973 3096 3085 1285 641.764  
2019_10_24_11_30_10_978 1571934610978 3101 3090 201 99.4701  
2019_10_24_11_30_10_993 1571934610993 3116 3105 290 142.685  
2019_10_24_11_30_10_995 1571934610995 3118 3107 512 251.5  
2019_10_24_11_30_10_998 1571934610998 3121 3110 1388 695.1  
2019_10_24_11_30_11_021 1571934611021 3144 3133 1287 642.797  
2019_10_24_11_30_11_023 1571934611023 3146 3135 1328 663.993  
2019_10_24_11_30_11_029 1571934611029 3152 3141 616 302.978  
2019_10_24_11_30_11_055 1571934611055 3178 3167 98 49.7499  
2019_10_24_11_30_11_085 1571934611085 3208 3197 226 111.585  
2019_10_24_11_30_11_091 1571934611091 3214 3203 310 152.428  
2019_10_24_11_30_11_098 1571934611098 3221 3210 1284 641.248  
2019_10_24_11_30_11_103 1571934611103 3226 3215 421 206.719  
2019_10_24_11_30_11_104 1571934611104 3227 3216 1230 613.413  
2019_10_24_11_30_11_107 1571934611107 3230 3219 432 212.119  
2019_10_24_11_30_11_109 1571934611109 3232 3220 249 122.748  
2019_10_24_11_30_11_111 1571934611111 3234 3222 739 364.273  
2019_10_24_11_30_11_114 1571934611114 3237 3225 402 197.4  
2019_10_24_11_30_11_115 1571934611115 3238 3226 427 209.664  
2019_10_24_11_30_11_128 1571934611128 3251 3239 267 131.495  
2019_10_24_11_30_11_163 1571934611163 3286 3274 338 166.089  
2019_10_24_11_30_11_200 1571934611200 3323 3311 137 68.5391  
2019_10_24_11_30_11_212 1571934611212 3335 3323 291 143.172  
2019_10_24_11_30_11_235 1571934611235 3358 3346 337 165.601  
2019_10_24_11_30_11_237 1571934611237 3360 3348 506 248.54  
2019_10_24_11_30_11_260 1571934611260 3383 3371 436 214.084  
2019_10_24_11_30_11_261 1571934611261 3384 3372 589 289.583  
2019_10_24_11_30_11_263 1571934611263 3386 3374 134 67.0921  
2019_10_24_11_30_11_269 1571934611269 3392 3380 1082 537.565  
2019_10_24_11_30_11_292 1571934611292 3415 3403 1240 618.561  
2019_10_24_11_30_11_313 1571934611313 3436 3424 85 43.4968  
2019_10_24_11_30_11_328 1571934611328 3451 3439 477 234.248  
2019_10_24_11_30_11_339 1571934611339 3462 3449 1359 680.052  
2019_10_24_11_30_11_354 1571934611354 3477 3464 864 427.023  
2019_10_24_11_30_11_360 1571934611360 3483 3470 436 214.084  
2019_10_24_11_30_11_369 1571934611369 3492 3479 1260 628.866  
2019_10_24_11_30_11_372 1571934611372 3495 3482 422 207.21  
2019_10_24_11_30_11_375 1571934611375 3498 3485 1394 698.217  
2019_10_24_11_30_11_382 1571934611382 3505 3492 1305 652.096  
2019_10_24_11_30_11_404 1571934611404 3527 3514 331 162.672  
2019_10_24_11_30_11_409 1571934611409 3532 3519 267 131.495  
2019_10_24_11_30_11_411 1571934611411 3534 3521 352 172.928  
2019_10_24_11_30_11_442 1571934611442 3565 3552 998 494.804  
2019_10_24_11_30_11_455 1571934611455 3578 3565 424 208.192  
2019_10_24_11_30_11_487 1571934611487 3610 3597 1535 771.763  
2019_10_24_11_30_11_493 1571934611493 3616 3603 64 33.4062  
2019_10_24_11_30_11_497 1571934611497 3620 3607 1354 677.46  
2019_10_24_11_30_11_503 1571934611503 3626 3613 1356 678.496  
2019_10_24_11_30_11_507 1571934611507 3630 3617 560 275.219  
2019_10_24_11_30_11_508 1571934611508 3631 3617 801 395.339  
2019_10_24_11_30_11_520 1571934611520 3643 3629 1295 646.929  
2019_10_24_11_30_11_521 1571934611521 3644 3630 829 409.406  
2019_10_24_11_30_11_530 1571934611530 3653 3639 210 103.829  
2019_10_24_11_30_11_573 1571934611573 3696 3682 1206 601.069  
2019_10_24_11_30_11_580 1571934611580 3703 3689 1173 584.124  
2019_10_24_11_30_11_589 1571934611589 3712 3698 2021 1029.77  
2019_10_24_11_30_11_616 1571934611616 3739 3725 870 430.047  
2019_10_24_11_30_11_619 1571934611619 3742 3728 237 116.922  
2019_10_24_11_30_11_626 1571934611626 3749 3735 420 206.229  
2019_10_24_11_30_11_633 1571934611633 3756 3742 302 148.53  
2019_10_24_11_30_11_635 1571934611635 3758 3744 365 179.284  
2019_10_24_11_30_11_642 1571934611642 3765 3751 1333 666.581  
2019_10_24_11_30_11_649 1571934611649 3772 3758 2575 1332.4  
2019_10_24_11_30_11_652 1571934611652 3775 3761 571 280.664  
2019_10_24_11_30_11_660 1571934611660 3783 3769 1045 518.704  
2019_10_24_11_30_11_679 1571934611679 3802 3788 1247 622.166  
2019_10_24_11_30_11_686 1571934611686 3809 3794 80 41.0931  
2019_10_24_11_30_11_687 1571934611687 3810 3795 582 286.113  
2019_10_24_11_30_11_712 1571934611712 3835 3820 269 132.467  
2019_10_24_11_30_11_714 1571934611714 3837 3822 231 114.011  
2019_10_24_11_30_11_719 1571934611719 3842 3827 465 228.341  
2019_10_24_11_30_11_721 1571934611721 3844 3829 203 100.439  
2019_10_24_11_30_11_759 1571934611759 3882 3867 183 90.7585  
2019_10_24_11_30_11_817 1571934611817 3940 3925 440 216.049  
2019_10_24_11_30_11_847 1571934611847 3970 3955 191 94.6291  
2019_10_24_11_30_11_862 1571934611862 3985 3970 186 92.2098  
2019_10_24_11_30_11_864 1571934611864 3987 3972 237 116.922  
2019_10_24_11_30_11_907 1571934611907 4030 4015 451 221.455  
2019_10_24_11_30_11_944 1571934611944 4067 4052 309 151.941  
2019_10_24_11_30_11_952 1571934611952 4075 4060 810 399.858  
2019_10_24_11_30_11_958 1571934611958 4081 4066 752 370.777  
2019_10_24_11_30_12_011 1571934612011 4134 4119 483 237.203  
2019_10_24_11_30_12_012 1571934612012 4135 4120 181 89.7911  
2019_10_24_11_30_12_014 1571934612014 4137 4122 594 292.062  
2019_10_24_11_30_12_048 1571934612048 4171 4155 159 79.1579  
2019_10_24_11_30_12_080 1571934612080 4203 4187 1221 608.782  
2019_10_24_11_30_12_103 1571934612103 4226 4210 450 220.964  
2019_10_24_11_30_12_104 1571934612104 4227 4211 223 110.131  
2019_10_24_11_30_12_119 1571934612119 4242 4226 203 100.439  
2019_10_24_11_30_12_135 1571934612135 4258 4242 78 40.1318  
2019_10_24_11_30_12_146 1571934612146 4269 4253 1355 677.978  
2019_10_24_11_30_12_154 1571934612154 4277 4261 651 320.374  
2019_10_24_11_30_12_225 1571934612225 4348 4332 906 448.211  
2019_10_24_11_30_12_348 1571934612348 4471 4455 372 182.708  
2019_10_24_11_30_12_349 1571934612349 4472 4456 383 188.092  
2019_10_24_11_30_12_350 1571934612350 4473 4457 87 44.4585  
2019_10_24_11_30_12_350 1571934612350 4473 4457 151 75.2949  
2019_10_24_11_30_12_491 1571934612491 4614 4598 356 174.883  
2019_10_24_11_30_12_505 1571934612505 4628 4612 314 154.378  
2019_10_24_11_30_12_535 1571934612535 4658 4642 98 49.7499  
2019_10_24_11_30_12_536 1571934612536 4659 4643 83 42.5352  
2019_10_24_11_30_12_563 1571934612563 4686 4669 704 346.786  
2019_10_24_11_30_12_579 1571934612579 4702 4685 929 459.836  
2019_10_24_11_30_12_583 1571934612583 4706 4689 484 237.695  
2019_10_24_11_30_12_614 1571934612614 4737 4720 308 151.453  
2019_10_24_11_30_12_680 1571934612680 4803 4786 452 221.947  
2019_10_24_11_30_12_697 1571934612697 4820 4803 197 97.5334  
2019_10_24_11_30_12_731 1571934612731 4854 4837 166 82.5397  
2019_10_24_11_30_12_776 1571934612776 4899 4882 1321 660.37  
2019_10_24_11_30_12_793 1571934612793 4916 4899 339 166.577  
2019_10_24_11_30_12_820 1571934612820 4943 4926 506 248.54  
2019_10_24_11_30_12_832 1571934612832 4955 4938 170 84.4728  
2019_10_24_11_30_12_834 1571934612834 4957 4940 641 315.4  
2019_10_24_11_30_12_868 1571934612868 4991 4974 167 83.0229  
2019_10_24_11_30_12_904 1571934612904 5027 5010 1118 555.955  
2019_10_24_11_30_12_946 1571934612946 5069 5052 281 138.304  
2019_10_24_11_30_12_950 1571934612950 5073 5056 147 73.3641  
2019_10_24_11_30_12_969 1571934612969 5092 5075 960 475.529  
2019_10_24_11_30_12_974 1571934612974 5097 5079 275 135.385  
2019_10_24_11_30_12_982 1571934612982 5105 5087 1622 817.437  
2019_10_24_11_30_13_006 1571934613006 5129 5111 423 207.701  
2019_10_24_11_30_13_034 1571934613034 5157 5139 787 388.314  
2019_10_24_11_30_13_044 1571934613044 5167 5149 437 214.575  
2019_10_24_11_30_13_054 1571934613054 5177 5159 1401 701.854  
2019_10_24_11_30_13_059 1571934613059 5182 5164 99 50.2311  
2019_10_24_11_30_13_069 1571934613069 5192 5174 247 121.777  
2019_10_24_11_30_13_077 1571934613077 5200 5182 188 93.1774  
2019_10_24_11_30_13_105 1571934613105 5228 5210 251 123.719  
2019_10_24_11_30_13_116 1571934613116 5239 5221 288 141.711  
2019_10_24_11_30_13_120 1571934613120 5243 5225 1708 862.805  
2019_10_24_11_30_13_124 1571934613124 5247 5229 920 455.285  
2019_10_24_11_30_13_126 1571934613126 5249 5231 341 167.554  
2019_10_24_11_30_13_274 1571934613274 5397 5379 1378 689.908  
2019_10_24_11_30_13_319 1571934613319 5442 5424 372 182.708  
2019_10_24_11_30_13_331 1571934613331 5454 5436 214 105.768  
2019_10_24_11_30_13_383 1571934613383 5506 5487 268 131.981  
2019_10_24_11_30_13_410 1571934613410 5533 5514 417 204.757  
2019_10_24_11_30_13_413 1571934613413 5536 5517 235 115.951  
2019_10_24_11_30_13_419 1571934613419 5542 5523 261 128.578  
2019_10_24_11_30_13_428 1571934613428 5551 5532 351 172.439  
2019_10_24_11_30_13_430 1571934613430 5553 5534 181 89.7911  
2019_10_24_11_30_13_446 1571934613446 5569 5550 540 265.328  
2019_10_24_11_30_13_500 1571934613500 5623 5604 444 218.014  
2019_10_24_11_30_13_557 1571934613557 5680 5661 243 119.834  
2019_10_24_11_30_13_563 1571934613563 5686 5667 306 150.479  
2019_10_24_11_30_13_611 1571934613611 5734 5715 505 248.047  
2019_10_24_11_30_13_627 1571934613627 5750 5731 344 169.019  
2019_10_24_11_30_13_635 1571934613635 5758 5739 467 229.325  
2019_10_24_11_30_13_636 1571934613636 5759 5740 722 355.775  
2019_10_24_11_30_13_637 1571934613637 5760 5741 146 72.8814  
2019_10_24_11_30_13_645 1571934613645 5768 5749 1162 578.483  
2019_10_24_11_30_13_714 1571934613714 5837 5818 346 169.996  
2019_10_24_11_30_13_736 1571934613736 5859 5839 146 72.8814  
2019_10_24_11_30_13_738 1571934613738 5861 5841 179 88.8239  
2019_10_24_11_30_13_753 1571934613753 5876 5856 379 186.134  
2019_10_24_11_30_13_793 1571934613793 5916 5896 186 92.2098  
2019_10_24_11_30_13_829 1571934613829 5952 5932 493 242.13  
2019_10_24_11_30_13_870 1571934613870 5993 5973 811 400.361  
2019_10_24_11_30_13_887 1571934613887 6010 5990 212 104.799  
2019_10_24_11_30_13_893 1571934613893 6016 5996 240 118.378  
2019_10_24_11_30_13_908 1571934613908 6031 6011 175 86.8898  
2019_10_24_11_30_13_996 1571934613996 6119 6099 451 221.455  
2019_10_24_11_30_14_096 1571934614096 6219 6199 491 241.144  
2019_10_24_11_30_14_125 1571934614125 6248 6228 152 75.7777  
2019_10_24_11_30_14_137 1571934614137 6260 6240 249 122.748  
2019_10_24_11_30_14_169 1571934614169 6292 6272 198 98.0175  
2019_10_24_11_30_14_187 1571934614187 6310 6290 1233 614.957  
2019_10_24_11_30_14_188 1571934614188 6311 6291 692 340.798  
2019_10_24_11_30_14_189 1571934614189 6312 6292 135 67.5744  
2019_10_24_11_30_14_195 1571934614195 6318 6298 627 308.441  
2019_10_24_11_30_14_264 1571934614264 6387 6366 211 104.314  
2019_10_24_11_30_14_269 1571934614269 6392 6371 561 275.714  
2019_10_24_11_30_14_364 1571934614364 6487 6466 462 226.865  
2019_10_24_11_30_14_364 1571934614364 6487 6466 873 431.559  
2019_10_24_11_30_14_365 1571934614365 6488 6467 276 135.872  
2019_10_24_11_30_14_367 1571934614367 6490 6469 4095 2209.31  
2019_10_24_11_30_14_429 1571934614429 6552 6531 3120 1638.96  
2019_10_24_11_30_14_445 1571934614445 6568 6547 222 109.646  
2019_10_24_11_30_14_485 1571934614485 6608 6587 445 218.506  
2019_10_24_11_30_14_494 1571934614494 6617 6596 1103 548.288  
2019_10_24_11_30_14_504 1571934614504 6627 6606 3254 1715.68  
2019_10_24_11_30_14_508 1571934614508 6631 6610 534 262.363  
2019_10_24_11_30_14_520 1571934614520 6643 6622 4095 2209.31  
2019_10_24_11_30_14_559 1571934614559 6682 6661 855 422.49  
2019_10_24_11_30_14_580 1571934614580 6703 6682 74 38.2096  
2019_10_24_11_30_14_644 1571934614644 6767 6746 95 48.3064  
2019_10_24_11_30_14_654 1571934614654 6777 6756 463 227.357  
2019_10_24_11_30_14_660 1571934614660 6783 6761 130 65.1633  
2019_10_24_11_30_14_669 1571934614669 6792 6770 1235 615.986  
2019_10_24_11_30_14_675 1571934614675 6798 6776 102 51.6749  
2019_10_24_11_30_14_699 1571934614699 6822 6800 305 149.991  
2019_10_24_11_30_14_751 1571934614751 6874 6852 273 134.412  
2019_10_24_11_30_14_764 1571934614764 6887 6865 162 80.6071  
2019_10_24_11_30_14_792 1571934614792 6915 6893 440 216.049  
2019_10_24_11_30_14_806 1571934614806 6929 6907 626 307.944  
2019_10_24_11_30_14_879 1571934614879 7002 6980 182 90.2748  
2019_10_24_11_30_14_882 1571934614882 7005 6983 696 342.794  
2019_10_24_11_30_14_897 1571934614897 7020 6998 158 78.675  
2019_10_24_11_30_14_909 1571934614909 7032 7010 4095 2209.31  
2019_10_24_11_30_14_934 1571934614934 7057 7035 1759 889.812  
2019_10_24_11_30_14_962 1571934614962 7085 7063 122 61.3071  
2019_10_24_11_30_14_982 1571934614982 7105 7083 218 107.707  
2019_10_24_11_30_14_989 1571934614989 7112 7090 195 96.5652  
2019_10_24_11_30_15_032 1571934615032 7155 7133 475 233.263  
2019_10_24_11_30_15_077 1571934615077 7200 7177 303 149.017  
2019_10_24_11_30_15_078 1571934615078 7201 7178 2099 1071.83  
2019_10_24_11_30_15_080 1571934615080 7203 7180 297 146.094  
2019_10_24_11_30_15_091 1571934615091 7214 7191 292 143.659  
2019_10_24_11_30_15_124 1571934615124 7247 7224 165 82.0565  
2019_10_24_11_30_15_134 1571934615134 7257 7234 199 98.5017  
2019_10_24_11_30_15_163 1571934615163 7286 7263 490 240.651  
2019_10_24_11_30_15_193 1571934615193 7316 7293 550 270.272  
2019_10_24_11_30_15_230 1571934615230 7353 7330 112 56.4895  
2019_10_24_11_30_15_249 1571934615249 7372 7349 78 40.1318  
2019_10_24_11_30_15_252 1571934615252 7375 7352 541 265.822  
2019_10_24_11_30_15_260 1571934615260 7383 7360 186 92.2098  
2019_10_24_11_30_15_278 1571934615278 7401 7378 417 204.757  
2019_10_24_11_30_15_353 1571934615353 7476 7453 230 113.526  
2019_10_24_11_30_15_437 1571934615437 7560 7537 339 166.577  
2019_10_24_11_30_15_475 1571934615475 7598 7575 188 93.1774  
2019_10_24_11_30_15_508 1571934615508 7631 7608 391 192.01  
2019_10_24_11_30_15_515 1571934615515 7638 7614 131 65.6455  
2019_10_24_11_30_15_530 1571934615530 7653 7629 999 495.312  
2019_10_24_11_30_15_543 1571934615543 7666 7642 170 84.4728  
2019_10_24_11_30_15_553 1571934615553 7676 7652 529 259.893  
2019_10_24_11_30_15_675 1571934615675 7798 7774 447 219.489  
2019_10_24_11_30_15_703 1571934615703 7826 7802 365 179.284  
2019_10_24_11_30_15_743 1571934615743 7866 7842 649 319.379  
2019_10_24_11_30_15_840 1571934615840 7963 7939 197 97.5334  
2019_10_24_11_30_15_842 1571934615842 7965 7941 372 182.708  
2019_10_24_11_30_15_900 1571934615900 8023 7999 522 256.436  
2019_10_24_11_30_15_936 1571934615936 8059 8035 373 183.197  
