1571936778602 2019_10_24_12_06_18_602 2.734449 0.478300  0.000014786
2019_10_24_12_06_22_273 1571936782273 3671 3662 347 170.485  
2019_10_24_12_06_22_283 1571936782283 3681 3672 233 114.981  
2019_10_24_12_06_22_299 1571936782299 3697 3688 382 187.603  
2019_10_24_12_06_22_300 1571936782300 3698 3689 135 67.5744  
2019_10_24_12_06_22_336 1571936782336 3734 3725 1633 823.227  
2019_10_24_12_06_22_361 1571936782361 3759 3750 380 186.624  
2019_10_24_12_06_22_364 1571936782364 3762 3753 330 162.184  
2019_10_24_12_06_22_425 1571936782425 3823 3814 487 239.173  
2019_10_24_12_06_22_425 1571936782425 3823 3814 239 117.893  
2019_10_24_12_06_22_430 1571936782430 3828 3819 120 60.3434  
2019_10_24_12_06_22_432 1571936782432 3830 3821 563 276.704  
2019_10_24_12_06_22_483 1571936782483 3881 3872 923 456.802  
2019_10_24_12_06_22_484 1571936782484 3882 3872 71 36.7683  
2019_10_24_12_06_22_489 1571936782489 3887 3877 1504 755.543  
2019_10_24_12_06_22_492 1571936782492 3890 3880 2785 1449.48  
2019_10_24_12_06_22_493 1571936782493 3891 3881 435 213.593  
2019_10_24_12_06_22_518 1571936782518 3916 3906 296 145.607  
2019_10_24_12_06_22_524 1571936782524 3922 3912 520 255.449  
2019_10_24_12_06_22_549 1571936782549 3947 3937 452 221.947  
2019_10_24_12_06_22_592 1571936782592 3990 3980 187 92.6936  
2019_10_24_12_06_22_597 1571936782597 3995 3985 479 235.233  
2019_10_24_12_06_22_609 1571936782609 4007 3997 545 267.8  
2019_10_24_12_06_22_614 1571936782614 4012 4002 616 302.978  
2019_10_24_12_06_22_678 1571936782678 4076 4066 363 178.306  
2019_10_24_12_06_22_742 1571936782742 4140 4130 1273 635.571  
2019_10_24_12_06_22_753 1571936782753 4151 4141 401 196.91  
2019_10_24_12_06_22_757 1571936782757 4155 4145 481 236.218  
2019_10_24_12_06_22_769 1571936782769 4167 4157 499 245.088  
2019_10_24_12_06_22_775 1571936782775 4173 4163 155 77.2262  
2019_10_24_12_06_22_782 1571936782782 4180 4170 293 144.146  
2019_10_24_12_06_22_860 1571936782860 4258 4247 161 80.124  
2019_10_24_12_06_22_877 1571936782877 4275 4264 3019 1581.48  
2019_10_24_12_06_22_884 1571936782884 4282 4271 1974 1004.51  
2019_10_24_12_06_22_893 1571936782893 4291 4280 311 152.916  
2019_10_24_12_06_22_902 1571936782902 4300 4289 259 127.606  
2019_10_24_12_06_22_923 1571936782923 4321 4310 166 82.5397  
2019_10_24_12_06_22_967 1571936782967 4365 4354 102 51.6749  
2019_10_24_12_06_22_978 1571936782978 4376 4365 232 114.496  
2019_10_24_12_06_23_010 1571936783010 4408 4397 369 181.24  
2019_10_24_12_06_23_041 1571936783041 4439 4428 561 275.714  
2019_10_24_12_06_23_061 1571936783061 4459 4448 252 124.205  
2019_10_24_12_06_23_076 1571936783076 4474 4463 194 96.0811  
2019_10_24_12_06_23_092 1571936783092 4490 4479 1287 642.797  
2019_10_24_12_06_23_111 1571936783111 4509 4498 1346 673.314  
2019_10_24_12_06_23_112 1571936783112 4510 4499 186 92.2098  
2019_10_24_12_06_23_127 1571936783127 4525 4514 179 88.8239  
2019_10_24_12_06_23_163 1571936783163 4561 4550 2511 1296.97  
2019_10_24_12_06_23_186 1571936783186 4584 4572 185 91.726  
2019_10_24_12_06_23_189 1571936783189 4587 4575 209 103.345  
2019_10_24_12_06_23_196 1571936783196 4594 4582 117 58.898  
2019_10_24_12_06_23_254 1571936783254 4652 4640 563 276.704  
2019_10_24_12_06_23_260 1571936783260 4658 4646 271 133.44  
2019_10_24_12_06_23_278 1571936783278 4676 4664 216 106.737  
2019_10_24_12_06_23_405 1571936783405 4803 4791 202 99.9544  
2019_10_24_12_06_23_429 1571936783429 4827 4815 385 189.072  
2019_10_24_12_06_23_484 1571936783484 4882 4870 134 67.0921  
2019_10_24_12_06_23_496 1571936783496 4894 4882 475 233.263  
2019_10_24_12_06_23_506 1571936783506 4904 4892 204 100.923  
2019_10_24_12_06_23_548 1571936783548 4946 4934 239 117.893  
2019_10_24_12_06_23_558 1571936783558 4956 4944 146 72.8814  
2019_10_24_12_06_23_564 1571936783564 4962 4950 171 84.9561  
2019_10_24_12_06_23_842 1571936783842 5240 5228 316 155.354  
2019_10_24_12_06_23_843 1571936783843 5241 5229 255 125.662  
2019_10_24_12_06_23_844 1571936783844 5242 5230 937 463.883  
2019_10_24_12_06_23_844 1571936783844 5242 5229 393 192.99  
2019_10_24_12_06_23_845 1571936783845 5243 5230 96 48.7875  
2019_10_24_12_06_23_845 1571936783845 5243 5230 194 96.0811  
2019_10_24_12_06_23_845 1571936783845 5243 5230 257 126.634  
2019_10_24_12_06_23_846 1571936783846 5244 5231 213 105.283  
2019_10_24_12_06_23_890 1571936783890 5288 5275 271 133.44  
2019_10_24_12_06_23_934 1571936783934 5332 5319 135 67.5744  
2019_10_24_12_06_23_995 1571936783995 5393 5380 180 89.3075  
2019_10_24_12_06_24_005 1571936784005 5403 5390 360 176.839  
2019_10_24_12_06_24_010 1571936784010 5408 5395 112 56.4895  
2019_10_24_12_06_24_032 1571936784032 5430 5417 247 121.777  
2019_10_24_12_06_24_037 1571936784037 5435 5422 434 213.102  
2019_10_24_12_06_24_061 1571936784061 5459 5446 186 92.2098  
2019_10_24_12_06_24_076 1571936784076 5474 5461 780 384.804  
2019_10_24_12_06_24_079 1571936784079 5477 5464 119 59.8615  
2019_10_24_12_06_24_083 1571936784083 5481 5468 205 101.407  
2019_10_24_12_06_24_085 1571936784085 5483 5470 332 163.16  
2019_10_24_12_06_24_096 1571936784096 5494 5480 387 190.051  
2019_10_24_12_06_24_108 1571936784108 5506 5492 114 57.4528  
2019_10_24_12_06_24_138 1571936784138 5536 5522 198 98.0175  
2019_10_24_12_06_24_185 1571936784185 5583 5569 103 52.1562  
2019_10_24_12_06_24_230 1571936784230 5628 5614 437 214.575  
2019_10_24_12_06_24_231 1571936784231 5629 5615 521 255.942  
2019_10_24_12_06_24_236 1571936784236 5634 5620 308 151.453  
2019_10_24_12_06_24_260 1571936784260 5658 5644 580 285.122  
2019_10_24_12_06_24_268 1571936784268 5666 5652 1348 674.35  
2019_10_24_12_06_24_329 1571936784329 5727 5713 236 116.437  
2019_10_24_12_06_24_351 1571936784351 5749 5735 101 51.1936  
2019_10_24_12_06_24_353 1571936784353 5751 5737 787 388.314  
2019_10_24_12_06_24_364 1571936784364 5762 5748 175 86.8898  
2019_10_24_12_06_24_372 1571936784372 5770 5756 525 257.917  
2019_10_24_12_06_24_434 1571936784434 5832 5818 1358 679.533  
2019_10_24_12_06_24_450 1571936784450 5848 5834 453 222.439  
2019_10_24_12_06_24_451 1571936784451 5849 5835 502 246.567  
2019_10_24_12_06_24_456 1571936784456 5854 5839 210 103.829  
2019_10_24_12_06_24_503 1571936784503 5901 5886 1027 509.543  
2019_10_24_12_06_24_534 1571936784534 5932 5917 213 105.283  
2019_10_24_12_06_24_537 1571936784537 5935 5920 313 153.891  
2019_10_24_12_06_24_544 1571936784544 5942 5927 183 90.7585  
2019_10_24_12_06_24_558 1571936784558 5956 5941 168 83.5062  
2019_10_24_12_06_24_560 1571936784560 5958 5943 115 57.9345  
2019_10_24_12_06_24_565 1571936784565 5963 5948 168 83.5062  
2019_10_24_12_06_24_571 1571936784571 5969 5954 194 96.0811  
2019_10_24_12_06_24_572 1571936784572 5970 5955 1316 657.784  
2019_10_24_12_06_24_573 1571936784573 5971 5956 1136 565.164  
2019_10_24_12_06_24_607 1571936784607 6005 5990 2547 1316.88  
2019_10_24_12_06_24_615 1571936784615 6013 5998 388 190.541  
2019_10_24_12_06_24_685 1571936784685 6083 6068 489 240.159  
2019_10_24_12_06_24_692 1571936784692 6090 6075 258 127.12  
2019_10_24_12_06_24_708 1571936784708 6106 6091 625 307.448  
2019_10_24_12_06_24_724 1571936784724 6122 6107 169 83.9894  
2019_10_24_12_06_24_747 1571936784747 6145 6130 200 98.9859  
2019_10_24_12_06_24_765 1571936784765 6163 6147 2582 1336.28  
2019_10_24_12_06_24_785 1571936784785 6183 6167 3125 1641.81  
2019_10_24_12_06_24_794 1571936784794 6192 6176 97 49.2687  
2019_10_24_12_06_24_825 1571936784825 6223 6207 106 53.6004  
2019_10_24_12_06_24_844 1571936784844 6242 6226 661 325.351  
2019_10_24_12_06_24_862 1571936784862 6260 6244 319 156.817  
2019_10_24_12_06_24_887 1571936784887 6285 6269 1908 969.158  
2019_10_24_12_06_24_890 1571936784890 6288 6272 1314 656.75  
2019_10_24_12_06_24_898 1571936784898 6296 6280 472 231.786  
2019_10_24_12_06_24_902 1571936784902 6300 6284 649 319.379  
2019_10_24_12_06_24_911 1571936784911 6309 6293 359 176.35  
2019_10_24_12_06_24_941 1571936784941 6339 6323 1288 643.313  
2019_10_24_12_06_24_975 1571936784975 6373 6357 261 128.578  
2019_10_24_12_06_24_993 1571936784993 6391 6375 85 43.4968  
2019_10_24_12_06_25_013 1571936785013 6411 6395 793 391.324  
2019_10_24_12_06_25_023 1571936785023 6421 6405 233 114.981  
2019_10_24_12_06_25_031 1571936785031 6429 6413 380 186.624  
2019_10_24_12_06_25_032 1571936785032 6430 6413 1298 648.479  
2019_10_24_12_06_25_047 1571936785047 6445 6428 170 84.4728  
2019_10_24_12_06_25_064 1571936785064 6462 6445 955 472.996  
2019_10_24_12_06_25_096 1571936785096 6494 6477 63 32.926  
2019_10_24_12_06_25_103 1571936785103 6501 6484 677 333.32  
2019_10_24_12_06_25_105 1571936785105 6503 6486 396 194.46  
2019_10_24_12_06_25_110 1571936785110 6508 6491 201 99.4701  
2019_10_24_12_06_25_111 1571936785111 6509 6492 570 280.169  
2019_10_24_12_06_25_122 1571936785122 6520 6503 1228 612.383  
2019_10_24_12_06_25_155 1571936785155 6553 6536 4095 2209.31  
2019_10_24_12_06_25_161 1571936785161 6559 6542 261 128.578  
2019_10_24_12_06_25_248 1571936785248 6646 6629 235 115.951  
2019_10_24_12_06_25_262 1571936785262 6660 6643 1208 602.097  
2019_10_24_12_06_25_299 1571936785299 6697 6680 185 91.726  
2019_10_24_12_06_25_314 1571936785314 6712 6695 198 98.0175  
2019_10_24_12_06_25_325 1571936785325 6723 6706 931 460.847  
2019_10_24_12_06_25_355 1571936785355 6753 6736 1274 636.087  
2019_10_24_12_06_25_368 1571936785368 6766 6748 210 103.829  
2019_10_24_12_06_25_371 1571936785371 6769 6751 184 91.2422  
2019_10_24_12_06_25_382 1571936785382 6780 6762 362 177.817  
2019_10_24_12_06_25_417 1571936785417 6815 6797 236 116.437  
2019_10_24_12_06_25_432 1571936785432 6830 6812 150 74.8121  
2019_10_24_12_06_25_457 1571936785457 6855 6837 318 156.329  
2019_10_24_12_06_25_461 1571936785461 6859 6841 134 67.0921  
2019_10_24_12_06_25_467 1571936785467 6865 6847 667 328.339  
2019_10_24_12_06_25_506 1571936785506 6904 6886 293 144.146  
2019_10_24_12_06_25_512 1571936785512 6910 6892 4095 2209.31  
2019_10_24_12_06_25_516 1571936785516 6914 6896 1857 941.925  
2019_10_24_12_06_25_533 1571936785533 6931 6913 286 140.738  
2019_10_24_12_06_25_597 1571936785597 6995 6977 240 118.378  
2019_10_24_12_06_25_617 1571936785617 7015 6997 611 300.496  
2019_10_24_12_06_25_623 1571936785623 7021 7003 409 200.833  
2019_10_24_12_06_25_633 1571936785633 7031 7013 1170 582.586  
2019_10_24_12_06_25_890 1571936785890 7288 7270 297 146.094  
2019_10_24_12_06_25_891 1571936785891 7289 7270 469 230.309  
2019_10_24_12_06_25_892 1571936785892 7290 7271 166 82.5397  
2019_10_24_12_06_25_892 1571936785892 7290 7271 227 112.07  
2019_10_24_12_06_25_893 1571936785893 7291 7272 189 93.6613  
2019_10_24_12_06_25_893 1571936785893 7291 7272 237 116.922  
2019_10_24_12_06_25_893 1571936785893 7291 7272 209 103.345  
2019_10_24_12_06_25_893 1571936785893 7291 7272 332 163.16  
2019_10_24_12_06_25_893 1571936785893 7291 7272 129 64.6812  
2019_10_24_12_06_25_893 1571936785893 7291 7272 380 186.624  
2019_10_24_12_06_25_893 1571936785893 7291 7272 189 93.6613  
2019_10_24_12_06_25_893 1571936785893 7291 7272 461 226.373  
2019_10_24_12_06_25_893 1571936785893 7291 7272 161 80.124  
2019_10_24_12_06_25_894 1571936785894 7292 7273 475 233.263  
2019_10_24_12_06_25_957 1571936785957 7355 7336 1272 635.055  
2019_10_24_12_06_25_959 1571936785959 7357 7338 476 233.755  
2019_10_24_12_06_25_994 1571936785994 7392 7373 202 99.9544  
2019_10_24_12_06_26_025 1571936786025 7423 7404 1301 650.029  
2019_10_24_12_06_26_028 1571936786028 7426 7406 583 286.609  
2019_10_24_12_06_26_038 1571936786038 7436 7416 4095 2209.31  
2019_10_24_12_06_26_049 1571936786049 7447 7427 2185 1118.41  
