1571935270586 2019_10_24_11_41_10_586 2.734449 0.478300  0.000014786
2019_10_24_11_41_12_093 1571935272093 1507 1502 774 381.796  
2019_10_24_11_41_12_094 1571935272094 1508 1503 333 163.648  
2019_10_24_11_41_12_102 1571935272102 1516 1510 88 44.9393  
2019_10_24_11_41_12_105 1571935272105 1519 1513 1023 507.509  
2019_10_24_11_41_12_108 1571935272108 1522 1516 236 116.437  
2019_10_24_11_41_12_124 1571935272124 1538 1532 1495 750.839  
2019_10_24_11_41_12_138 1571935272138 1552 1546 415 203.775  
2019_10_24_11_41_12_140 1571935272140 1554 1548 408 200.342  
2019_10_24_11_41_12_210 1571935272210 1624 1618 145 72.3988  
2019_10_24_11_41_12_278 1571935272278 1692 1686 348 170.973  
2019_10_24_11_41_12_370 1571935272370 1784 1778 493 242.13  
2019_10_24_11_41_12_385 1571935272385 1799 1793 97 49.2687  
2019_10_24_11_41_12_476 1571935272476 1890 1884 266 131.008  
2019_10_24_11_41_12_482 1571935272482 1896 1890 220 108.676  
2019_10_24_11_41_12_516 1571935272516 1930 1924 330 162.184  
2019_10_24_11_41_12_527 1571935272527 1941 1935 953 471.983  
2019_10_24_11_41_12_575 1571935272575 1989 1983 558 274.23  
2019_10_24_11_41_12_589 1571935272589 2003 1997 408 200.342  
2019_10_24_11_41_12_603 1571935272603 2017 2011 643 316.394  
2019_10_24_11_41_12_610 1571935272610 2024 2017 1329 664.51  
2019_10_24_11_41_12_620 1571935272620 2034 2027 205 101.407  
2019_10_24_11_41_12_621 1571935272621 2035 2028 228 112.555  
2019_10_24_11_41_12_625 1571935272625 2039 2032 196 97.0493  
2019_10_24_11_41_12_626 1571935272626 2040 2033 230 113.526  
2019_10_24_11_41_12_634 1571935272634 2048 2041 251 123.719  
2019_10_24_11_41_12_680 1571935272680 2094 2087 339 166.577  
2019_10_24_11_41_12_754 1571935272754 2168 2161 623 306.454  
2019_10_24_11_41_12_842 1571935272842 2256 2249 429 210.646  
2019_10_24_11_41_12_875 1571935272875 2289 2282 1388 695.1  
2019_10_24_11_41_12_896 1571935272896 2310 2303 312 153.403  
2019_10_24_11_41_12_904 1571935272904 2318 2311 202 99.9544  
2019_10_24_11_41_12_921 1571935272921 2335 2328 74 38.2096  
2019_10_24_11_41_12_943 1571935272943 2357 2350 2616 1355.15  
2019_10_24_11_41_12_955 1571935272955 2369 2362 485 238.188  
2019_10_24_11_41_12_975 1571935272975 2389 2382 1365 683.163  
2019_10_24_11_41_12_985 1571935272985 2399 2392 1333 666.581  
2019_10_24_11_41_13_008 1571935273008 2422 2414 488 239.666  
2019_10_24_11_41_13_013 1571935273013 2427 2419 136 68.0567  
2019_10_24_11_41_13_047 1571935273047 2461 2453 81 41.5738  
2019_10_24_11_41_13_079 1571935273079 2493 2485 356 174.883  
2019_10_24_11_41_13_102 1571935273102 2516 2508 166 82.5397  
2019_10_24_11_41_13_123 1571935273123 2537 2529 293 144.146  
2019_10_24_11_41_13_130 1571935273130 2544 2536 1286 642.281  
2019_10_24_11_41_13_197 1571935273197 2611 2603 541 265.822  
2019_10_24_11_41_13_208 1571935273208 2622 2614 1070 531.444  
2019_10_24_11_41_13_215 1571935273215 2629 2621 626 307.944  
2019_10_24_11_41_13_236 1571935273236 2650 2642 711 350.28  
2019_10_24_11_41_13_242 1571935273242 2656 2648 395 193.97  
2019_10_24_11_41_13_273 1571935273273 2687 2679 90 45.9012  
2019_10_24_11_41_13_287 1571935273287 2701 2693 345 169.508  
2019_10_24_11_41_13_288 1571935273288 2702 2694 443 217.523  
2019_10_24_11_41_13_291 1571935273291 2705 2697 207 102.376  
2019_10_24_11_41_13_302 1571935273302 2716 2708 474 232.771  
2019_10_24_11_41_13_321 1571935273321 2735 2726 733 361.273  
2019_10_24_11_41_13_348 1571935273348 2762 2753 1387 694.581  
2019_10_24_11_41_13_365 1571935273365 2779 2770 208 102.861  
2019_10_24_11_41_13_368 1571935273368 2782 2773 777 383.3  
2019_10_24_11_41_13_377 1571935273377 2791 2782 116 58.4162  
2019_10_24_11_41_13_665 1571935273665 3079 3070 292 143.659  
2019_10_24_11_41_13_666 1571935273666 3080 3071 552 271.261  
2019_10_24_11_41_13_667 1571935273667 3081 3072 268 131.981  
2019_10_24_11_41_13_667 1571935273667 3081 3072 836 412.927  
2019_10_24_11_41_13_667 1571935273667 3081 3072 631 310.429  
2019_10_24_11_41_13_667 1571935273667 3081 3072 408 200.342  
2019_10_24_11_41_13_667 1571935273667 3081 3072 289 142.198  
2019_10_24_11_41_13_667 1571935273667 3081 3072 310 152.428  
2019_10_24_11_41_13_667 1571935273667 3081 3072 717 353.277  
2019_10_24_11_41_13_667 1571935273667 3081 3072 671 330.331  
2019_10_24_11_41_13_668 1571935273668 3082 3073 279 137.331  
2019_10_24_11_41_13_668 1571935273668 3082 3073 296 145.607  
2019_10_24_11_41_13_669 1571935273669 3083 3073 1305 652.096  
2019_10_24_11_41_13_673 1571935273673 3087 3077 573 281.655  
2019_10_24_11_41_13_674 1571935273674 3088 3078 510 250.513  
2019_10_24_11_41_13_675 1571935273675 3089 3079 520 255.449  
2019_10_24_11_41_13_678 1571935273678 3092 3082 349 171.462  
2019_10_24_11_41_13_700 1571935273700 3114 3104 778 383.801  
2019_10_24_11_41_13_702 1571935273702 3116 3106 396 194.46  
2019_10_24_11_41_13_707 1571935273707 3121 3111 1333 666.581  
2019_10_24_11_41_13_733 1571935273733 3147 3137 371 182.219  
2019_10_24_11_41_13_739 1571935273739 3153 3143 1404 703.413  
2019_10_24_11_41_13_764 1571935273764 3178 3168 557 273.735  
2019_10_24_11_41_13_765 1571935273765 3179 3169 343 168.531  
2019_10_24_11_41_13_773 1571935273773 3187 3177 157 78.192  
2019_10_24_11_41_13_785 1571935273785 3199 3189 300 147.555  
2019_10_24_11_41_13_797 1571935273797 3211 3201 2478 1278.75  
2019_10_24_11_41_13_803 1571935273803 3217 3207 250 123.234  
2019_10_24_11_41_13_817 1571935273817 3231 3221 1369 685.238  
2019_10_24_11_41_13_843 1571935273843 3257 3247 1235 615.986  
2019_10_24_11_41_13_855 1571935273855 3269 3258 2522 1303.05  
2019_10_24_11_41_13_859 1571935273859 3273 3262 1286 642.281  
2019_10_24_11_41_13_867 1571935273867 3281 3270 216 106.737  
2019_10_24_11_41_13_874 1571935273874 3288 3277 437 214.575  
2019_10_24_11_41_13_879 1571935273879 3293 3282 320 157.305  
2019_10_24_11_41_13_898 1571935273898 3312 3301 1362 681.607  
2019_10_24_11_41_13_905 1571935273905 3319 3308 297 146.094  
2019_10_24_11_41_13_912 1571935273912 3326 3315 567 278.684  
2019_10_24_11_41_13_915 1571935273915 3329 3318 524 257.423  
2019_10_24_11_41_13_949 1571935273949 3363 3352 99 50.2311  
2019_10_24_11_41_13_952 1571935273952 3366 3355 1311 655.198  
2019_10_24_11_41_13_954 1571935273954 3368 3357 781 385.305  
2019_10_24_11_41_13_967 1571935273967 3381 3370 714 351.778  
2019_10_24_11_41_13_971 1571935273971 3385 3374 165 82.0565  
2019_10_24_11_41_13_996 1571935273996 3410 3399 359 176.35  
2019_10_24_11_41_14_004 1571935274004 3418 3407 1360 680.57  
2019_10_24_11_41_14_009 1571935274009 3423 3412 421 206.719  
2019_10_24_11_41_14_010 1571935274010 3424 3412 351 172.439  
2019_10_24_11_41_14_013 1571935274013 3427 3415 426 209.173  
2019_10_24_11_41_14_021 1571935274021 3435 3423 1332 666.063  
