1571870603988 2019_10_23_17_43_23_988 2.734449 0.478300  0.000014786
2019_10_23_17_43_24_867 1571870604867 879 871 303 149.017  
2019_10_23_17_43_24_869 1571870604869 881 873 2105 1075.07  
2019_10_23_17_43_24_870 1571870604870 882 874 370 181.73  
2019_10_23_17_43_24_908 1571870604908 920 912 443 217.523  
2019_10_23_17_43_24_909 1571870604909 921 913 228 112.555  
2019_10_23_17_43_24_930 1571870604930 942 934 1309 654.164  
2019_10_23_17_43_24_934 1571870604934 946 938 393 192.99  
2019_10_23_17_43_24_951 1571870604951 963 955 1032 512.087  
2019_10_23_17_43_24_953 1571870604953 965 957 78 40.1318  
2019_10_23_17_43_24_961 1571870604961 973 965 93 47.3442  
2019_10_23_17_43_24_982 1571870604982 994 986 313 153.891  
2019_10_23_17_43_24_993 1571870604993 1005 997 1294 646.412  
2019_10_23_17_43_24_994 1571870604994 1006 998 557 273.735  
2019_10_23_17_43_25_007 1571870605007 1019 1011 159 79.1579  
2019_10_23_17_43_25_009 1571870605009 1021 1012 487 239.173  
2019_10_23_17_43_25_017 1571870605017 1029 1020 731 360.273  
2019_10_23_17_43_25_026 1571870605026 1038 1029 192 95.1131  
2019_10_23_17_43_25_032 1571870605032 1044 1035 1337 668.652  
2019_10_23_17_43_25_051 1571870605051 1063 1054 1319 659.336  
2019_10_23_17_43_25_052 1571870605052 1064 1055 160 79.641  
2019_10_23_17_43_25_086 1571870605086 1098 1089 1016 503.95  
2019_10_23_17_43_25_090 1571870605090 1102 1093 1381 691.465  
2019_10_23_17_43_25_104 1571870605104 1116 1107 245 120.805  
2019_10_23_17_43_25_112 1571870605112 1124 1115 1085 539.096  
2019_10_23_17_43_25_121 1571870605121 1133 1124 265 130.522  
2019_10_23_17_43_25_124 1571870605124 1136 1127 1319 659.336  
2019_10_23_17_43_25_126 1571870605126 1138 1129 1600 805.866  
2019_10_23_17_43_25_129 1571870605129 1141 1132 414 203.285  
2019_10_23_17_43_25_133 1571870605133 1145 1136 1078 535.524  
2019_10_23_17_43_25_140 1571870605140 1152 1143 156 77.7091  
2019_10_23_17_43_25_191 1571870605191 1203 1194 620 304.964  
2019_10_23_17_43_25_197 1571870605197 1209 1199 802 395.841  
2019_10_23_17_43_25_201 1571870605201 1213 1203 441 216.54  
2019_10_23_17_43_25_205 1571870605205 1217 1207 337 165.601  
2019_10_23_17_43_25_239 1571870605239 1251 1241 595 292.557  
2019_10_23_17_43_25_268 1571870605268 1280 1270 149 74.3294  
2019_10_23_17_43_25_278 1571870605278 1290 1280 126 63.235  
2019_10_23_17_43_25_279 1571870605279 1291 1281 788 388.816  
2019_10_23_17_43_25_280 1571870605280 1292 1282 2713 1409.19  
2019_10_23_17_43_25_313 1571870605313 1325 1315 661 325.351  
2019_10_23_17_43_25_319 1571870605319 1331 1321 337 165.601  
2019_10_23_17_43_25_324 1571870605324 1336 1326 432 212.119  
2019_10_23_17_43_25_340 1571870605340 1352 1342 191 94.6291  
2019_10_23_17_43_25_346 1571870605346 1358 1348 99 50.2311  
2019_10_23_17_43_25_357 1571870605357 1369 1359 391 192.01  
2019_10_23_17_43_25_358 1571870605358 1370 1360 1391 696.658  
2019_10_23_17_43_25_360 1571870605360 1372 1362 326 160.232  
2019_10_23_17_43_25_369 1571870605369 1381 1371 559 274.724  
2019_10_23_17_43_25_380 1571870605380 1392 1382 132 66.1277  
2019_10_23_17_43_25_385 1571870605385 1397 1386 122 61.3071  
2019_10_23_17_43_25_406 1571870605406 1418 1407 250 123.234  
2019_10_23_17_43_25_425 1571870605425 1437 1426 152 75.7777  
2019_10_23_17_43_25_430 1571870605430 1442 1431 376 184.666  
2019_10_23_17_43_25_431 1571870605431 1443 1432 1311 655.198  
2019_10_23_17_43_25_432 1571870605432 1444 1433 1009 500.392  
2019_10_23_17_43_25_433 1571870605433 1445 1434 378 185.644  
2019_10_23_17_43_25_434 1571870605434 1446 1435 1366 683.682  
2019_10_23_17_43_25_435 1571870605435 1447 1436 155 77.2262  
2019_10_23_17_43_25_437 1571870605437 1449 1438 198 98.0175  
2019_10_23_17_43_25_444 1571870605444 1456 1445 1146 570.285  
2019_10_23_17_43_25_445 1571870605445 1457 1446 186 92.2098  
2019_10_23_17_43_25_451 1571870605451 1463 1452 255 125.662  
2019_10_23_17_43_25_452 1571870605452 1464 1453 1324 661.923  
2019_10_23_17_43_25_483 1571870605483 1495 1484 1352 676.423  
2019_10_23_17_43_25_484 1571870605484 1496 1485 112 56.4895  
2019_10_23_17_43_25_487 1571870605487 1499 1488 672 330.829  
2019_10_23_17_43_25_497 1571870605497 1509 1497 358 175.861  
2019_10_23_17_43_25_500 1571870605500 1512 1500 612 300.992  
2019_10_23_17_43_25_501 1571870605501 1513 1501 444 218.014  
2019_10_23_17_43_25_504 1571870605504 1516 1504 101 51.1936  
2019_10_23_17_43_25_530 1571870605530 1542 1530 219 108.191  
2019_10_23_17_43_25_532 1571870605532 1544 1532 509 250.02  
2019_10_23_17_43_25_537 1571870605537 1549 1537 503 247.06  
2019_10_23_17_43_25_543 1571870605543 1555 1543 712 350.78  
2019_10_23_17_43_25_544 1571870605544 1556 1544 295 145.12  
2019_10_23_17_43_25_566 1571870605566 1578 1566 1256 626.804  
2019_10_23_17_43_25_577 1571870605577 1589 1577 279 137.331  
2019_10_23_17_43_25_578 1571870605578 1590 1578 600 295.037  
2019_10_23_17_43_25_587 1571870605587 1599 1587 126 63.235  
2019_10_23_17_43_25_593 1571870605593 1605 1593 475 233.263  
2019_10_23_17_43_25_630 1571870605630 1642 1630 1160 577.458  
2019_10_23_17_43_25_656 1571870605656 1668 1656 288 141.711  
2019_10_23_17_43_25_660 1571870605660 1672 1660 473 232.278  
2019_10_23_17_43_25_668 1571870605668 1680 1667 321 157.792  
2019_10_23_17_43_25_670 1571870605670 1682 1669 113 56.9711  
2019_10_23_17_43_25_674 1571870605674 1686 1673 799 394.335  
2019_10_23_17_43_25_675 1571870605675 1687 1674 1295 646.929  
2019_10_23_17_43_25_691 1571870605691 1703 1690 634 311.92  
2019_10_23_17_43_25_694 1571870605694 1706 1693 162 80.6071  
2019_10_23_17_43_25_702 1571870605702 1714 1701 210 103.829  
2019_10_23_17_43_25_735 1571870605735 1747 1734 430 211.137  
2019_10_23_17_43_25_758 1571870605758 1770 1757 418 205.247  
2019_10_23_17_43_25_768 1571870605768 1780 1767 148 73.8467  
2019_10_23_17_43_25_787 1571870605787 1799 1786 1328 663.993  
2019_10_23_17_43_25_788 1571870605788 1800 1787 1148 571.309  
2019_10_23_17_43_25_798 1571870605798 1810 1797 1340 670.206  
2019_10_23_17_43_25_799 1571870605799 1811 1798 98 49.7499  
2019_10_23_17_43_25_800 1571870605800 1812 1799 1365 683.163  
2019_10_23_17_43_25_808 1571870605808 1820 1807 793 391.324  
2019_10_23_17_43_25_810 1571870605810 1822 1809 174 86.4063  
2019_10_23_17_43_25_834 1571870605834 1846 1832 884 437.106  
2019_10_23_17_43_25_853 1571870605853 1865 1851 1553 781.195  
2019_10_23_17_43_25_867 1571870605867 1879 1865 652 320.872  
2019_10_23_17_43_25_868 1571870605868 1880 1866 580 285.122  
2019_10_23_17_43_25_871 1571870605871 1883 1869 299 147.068  
2019_10_23_17_43_25_875 1571870605875 1887 1873 388 190.541  
2019_10_23_17_43_25_892 1571870605892 1904 1890 555 272.745  
2019_10_23_17_43_25_893 1571870605893 1905 1891 247 121.777  
2019_10_23_17_43_25_915 1571870605915 1927 1913 1295 646.929  
2019_10_23_17_43_25_937 1571870605937 1949 1935 1335 667.616  
2019_10_23_17_43_25_941 1571870605941 1953 1939 1835 930.202  
2019_10_23_17_43_25_942 1571870605942 1954 1940 354 173.906  
2019_10_23_17_43_25_948 1571870605948 1960 1946 134 67.0921  
2019_10_23_17_43_25_952 1571870605952 1964 1950 377 185.155  
2019_10_23_17_43_25_971 1571870605971 1983 1969 219 108.191  
2019_10_23_17_43_25_996 1571870605996 2008 1994 1347 673.832  
2019_10_23_17_43_26_006 1571870606006 2018 2004 522 256.436  
2019_10_23_17_43_26_022 1571870606022 2034 2019 531 260.881  
2019_10_23_17_43_26_029 1571870606029 2041 2026 139 69.5038  
2019_10_23_17_43_26_035 1571870606035 2047 2032 1358 679.533  
2019_10_23_17_43_26_053 1571870606053 2065 2050 313 153.891  
2019_10_23_17_43_26_068 1571870606068 2080 2065 379 186.134  
2019_10_23_17_43_26_079 1571870606079 2091 2076 290 142.685  
2019_10_23_17_43_26_085 1571870606085 2097 2082 305 149.991  
2019_10_23_17_43_26_094 1571870606094 2106 2091 1161 577.971  
2019_10_23_17_43_26_111 1571870606111 2123 2108 1381 691.465  
2019_10_23_17_43_26_116 1571870606116 2128 2113 722 355.775  
2019_10_23_17_43_26_136 1571870606136 2148 2133 178 88.3403  
2019_10_23_17_43_26_160 1571870606160 2172 2157 462 226.865  
2019_10_23_17_43_26_162 1571870606162 2174 2159 1328 663.993  
2019_10_23_17_43_26_163 1571870606163 2175 2160 177 87.8568  
2019_10_23_17_43_26_204 1571870606204 2216 2201 245 120.805  
2019_10_23_17_43_26_221 1571870606221 2233 2218 324 159.256  
2019_10_23_17_43_26_231 1571870606231 2243 2228 1424 713.816  
2019_10_23_17_43_26_273 1571870606273 2285 2270 448 219.98  
2019_10_23_17_43_26_302 1571870606302 2314 2298 234 115.466  
2019_10_23_17_43_26_305 1571870606305 2317 2301 1223 609.811  
2019_10_23_17_43_26_338 1571870606338 2350 2334 265 130.522  
2019_10_23_17_43_26_345 1571870606345 2357 2341 695 342.295  
2019_10_23_17_43_26_359 1571870606359 2371 2355 206 101.892  
2019_10_23_17_43_26_386 1571870606386 2398 2382 323 158.768  
2019_10_23_17_43_26_404 1571870606404 2416 2400 178 88.3403  
2019_10_23_17_43_26_405 1571870606405 2417 2401 555 272.745  
2019_10_23_17_43_26_417 1571870606417 2429 2413 1325 662.44  
2019_10_23_17_43_26_432 1571870606432 2444 2428 786 387.813  
2019_10_23_17_43_26_434 1571870606434 2446 2430 1303 651.063  
2019_10_23_17_43_26_437 1571870606437 2449 2433 272 133.926  
2019_10_23_17_43_26_439 1571870606439 2451 2435 371 182.219  
2019_10_23_17_43_26_447 1571870606447 2459 2443 150 74.8121  
2019_10_23_17_43_26_462 1571870606462 2474 2458 448 219.98  
2019_10_23_17_43_26_470 1571870606470 2482 2466 2800 1457.89  
2019_10_23_17_43_26_472 1571870606472 2484 2468 576 283.141  
2019_10_23_17_43_26_476 1571870606476 2488 2471 334 164.136  
2019_10_23_17_43_26_489 1571870606489 2501 2484 387 190.051  
2019_10_23_17_43_26_528 1571870606528 2540 2523 1355 677.978  
2019_10_23_17_43_26_534 1571870606534 2546 2529 244 120.32  
2019_10_23_17_43_26_537 1571870606537 2549 2532 1314 656.75  
2019_10_23_17_43_26_565 1571870606565 2577 2560 1355 677.978  
2019_10_23_17_43_26_569 1571870606569 2581 2564 2104 1074.53  
2019_10_23_17_43_26_829 1571870606829 2841 2824 592 291.07  
2019_10_23_17_43_26_830 1571870606830 2842 2825 437 214.575  
2019_10_23_17_43_26_831 1571870606831 2843 2826 1062 527.365  
2019_10_23_17_43_26_831 1571870606831 2843 2826 276 135.872  
2019_10_23_17_43_26_831 1571870606831 2843 2826 145 72.3988  
2019_10_23_17_43_26_831 1571870606831 2843 2826 1352 676.423  
2019_10_23_17_43_26_831 1571870606831 2843 2826 1316 657.784  
2019_10_23_17_43_26_832 1571870606832 2844 2827 593 291.566  
2019_10_23_17_43_26_832 1571870606832 2844 2827 224 110.616  
