1571935903816 2019_10_24_11_51_43_816 2.734449 0.478300  0.000014786
2019_10_24_11_51_44_439 1571935904439 623 617 997 494.297  
2019_10_24_11_51_44_466 1571935904466 650 644 65 33.8864  
2019_10_24_11_51_44_475 1571935904475 659 653 250 123.234  
2019_10_24_11_51_44_476 1571935904476 660 654 341 167.554  
2019_10_24_11_51_44_487 1571935904487 671 665 1409 706.013  
2019_10_24_11_51_44_495 1571935904495 679 673 1287 642.797  
2019_10_24_11_51_44_507 1571935904507 691 684 477 234.248  
2019_10_24_11_51_44_512 1571935904512 696 689 1349 674.868  
2019_10_24_11_51_44_517 1571935904517 701 694 267 131.495  
2019_10_24_11_51_44_524 1571935904524 708 701 1316 657.784  
2019_10_24_11_51_44_527 1571935904527 711 704 171 84.9561  
2019_10_24_11_51_44_550 1571935904550 734 727 397 194.95  
2019_10_24_11_51_44_553 1571935904553 737 730 1385 693.542  
2019_10_24_11_51_44_562 1571935904562 746 739 103 52.1562  
2019_10_24_11_51_44_574 1571935904574 758 751 1313 656.232  
2019_10_24_11_51_44_576 1571935904576 760 753 1002 496.836  
2019_10_24_11_51_44_592 1571935904592 776 769 618 303.971  
2019_10_24_11_51_44_606 1571935904606 790 783 305 149.991  
2019_10_24_11_51_44_631 1571935904631 815 808 432 212.119  
2019_10_24_11_51_44_675 1571935904675 859 852 1011 501.409  
2019_10_24_11_51_44_702 1571935904702 886 879 224 110.616  
2019_10_24_11_51_44_704 1571935904704 888 881 252 124.205  
2019_10_24_11_51_44_752 1571935904752 936 929 1312 655.715  
2019_10_24_11_51_44_757 1571935904757 941 933 693 341.297  
2019_10_24_11_51_44_759 1571935904759 943 935 840 414.939  
2019_10_24_11_51_44_807 1571935904807 991 983 351 172.439  
2019_10_24_11_51_44_821 1571935904821 1005 997 179 88.8239  
2019_10_24_11_51_44_822 1571935904822 1006 998 397 194.95  
2019_10_24_11_51_44_825 1571935904825 1009 1001 393 192.99  
2019_10_24_11_51_44_831 1571935904831 1015 1007 386 189.561  
2019_10_24_11_51_44_835 1571935904835 1019 1011 566 278.189  
2019_10_24_11_51_44_855 1571935904855 1039 1031 150 74.8121  
