1571937101073 2019_10_24_12_11_41_073 2.734449 0.478300  0.000014786
2019_10_24_12_11_42_775 1571937102775 1702 1697 189 93.6613  
2019_10_24_12_11_42_807 1571937102807 1734 1729 262 129.064  
2019_10_24_12_11_42_834 1571937102834 1761 1756 279 137.331  
2019_10_24_12_11_42_842 1571937102842 1769 1763 564 277.199  
2019_10_24_12_11_42_855 1571937102855 1782 1776 88 44.9393  
2019_10_24_12_11_42_892 1571937102892 1819 1813 233 114.981  
2019_10_24_12_11_42_934 1571937102934 1861 1855 247 121.777  
2019_10_24_12_11_42_958 1571937102958 1885 1879 163 81.0902  
2019_10_24_12_11_42_989 1571937102989 1916 1910 278 136.845  
2019_10_24_12_11_42_995 1571937102995 1922 1916 103 52.1562  
2019_10_24_12_11_43_033 1571937103033 1960 1954 171 84.9561  
2019_10_24_12_11_43_322 1571937103322 2249 2243 410 201.323  
2019_10_24_12_11_43_323 1571937103323 2250 2244 1425 714.336  
2019_10_24_12_11_43_324 1571937103324 2251 2245 301 148.042  
2019_10_24_12_11_43_324 1571937103324 2251 2245 959 475.022  
2019_10_24_12_11_43_324 1571937103324 2251 2245 89 45.4203  
2019_10_24_12_11_43_324 1571937103324 2251 2245 3772 2017.25  
2019_10_24_12_11_43_324 1571937103324 2251 2245 773 381.295  
2019_10_24_12_11_43_325 1571937103325 2252 2246 391 192.01  
2019_10_24_12_11_43_344 1571937103344 2271 2265 315 154.866  
2019_10_24_12_11_43_369 1571937103369 2296 2289 180 89.3075  
2019_10_24_12_11_43_477 1571937103477 2404 2397 2047 1043.77  
2019_10_24_12_11_43_485 1571937103485 2412 2405 170 84.4728  
2019_10_24_12_11_43_508 1571937103508 2435 2428 98 49.7499  
2019_10_24_12_11_43_509 1571937103509 2436 2429 156 77.7091  
2019_10_24_12_11_43_555 1571937103555 2482 2475 177 87.8568  
2019_10_24_12_11_43_588 1571937103588 2515 2508 181 89.7911  
2019_10_24_12_11_43_630 1571937103630 2557 2550 644 316.892  
2019_10_24_12_11_43_646 1571937103646 2573 2566 696 342.794  
2019_10_24_12_11_43_687 1571937103687 2614 2607 552 271.261  
2019_10_24_12_11_43_690 1571937103690 2617 2610 479 235.233  
2019_10_24_12_11_43_704 1571937103704 2631 2624 256 126.148  
2019_10_24_12_11_43_787 1571937103787 2714 2707 160 79.641  
2019_10_24_12_11_43_801 1571937103801 2728 2721 78 40.1318  
2019_10_24_12_11_43_842 1571937103842 2769 2762 610 299.999  
2019_10_24_12_11_43_892 1571937103892 2819 2812 180 89.3075  
2019_10_24_12_11_43_900 1571937103900 2827 2820 186 92.2098  
2019_10_24_12_11_44_054 1571937104054 2981 2973 450 220.964  
2019_10_24_12_11_44_073 1571937104073 3000 2992 289 142.198  
2019_10_24_12_11_44_080 1571937104080 3007 2999 1803 913.175  
2019_10_24_12_11_44_142 1571937104142 3069 3061 149 74.3294  
2019_10_24_12_11_44_161 1571937104161 3088 3080 737 363.273  
2019_10_24_12_11_44_205 1571937104205 3132 3124 127 63.717  
2019_10_24_12_11_44_223 1571937104223 3150 3142 112 56.4895  
2019_10_24_12_11_44_229 1571937104229 3156 3148 144 71.9162  
2019_10_24_12_11_44_231 1571937104231 3158 3150 193 95.5971  
2019_10_24_12_11_44_235 1571937104235 3162 3154 454 222.93  
2019_10_24_12_11_44_236 1571937104236 3163 3155 100 50.7123  
2019_10_24_12_11_44_289 1571937104289 3216 3208 156 77.7091  
2019_10_24_12_11_44_303 1571937104303 3230 3222 182 90.2748  
2019_10_24_12_11_44_309 1571937104309 3236 3228 367 180.262  
2019_10_24_12_11_44_350 1571937104350 3277 3269 118 59.3797  
2019_10_24_12_11_44_363 1571937104363 3290 3282 952 471.476  
2019_10_24_12_11_44_364 1571937104364 3291 3283 176 87.3733  
2019_10_24_12_11_44_370 1571937104370 3297 3288 820 404.882  
2019_10_24_12_11_44_393 1571937104393 3320 3311 4095 2209.31  
2019_10_24_12_11_44_401 1571937104401 3328 3319 1323 661.405  
2019_10_24_12_11_44_408 1571937104408 3335 3326 186 92.2098  
2019_10_24_12_11_44_426 1571937104426 3353 3344 77 39.6512  
2019_10_24_12_11_44_429 1571937104429 3356 3347 129 64.6812  
2019_10_24_12_11_44_485 1571937104485 3412 3403 830 409.909  
2019_10_24_12_11_44_489 1571937104489 3416 3407 407 199.852  
2019_10_24_12_11_44_504 1571937104504 3431 3422 125 62.753  
2019_10_24_12_11_44_561 1571937104561 3488 3479 141 70.4687  
2019_10_24_12_11_44_603 1571937104603 3530 3521 152 75.7777  
2019_10_24_12_11_44_650 1571937104650 3577 3568 1143 568.748  
2019_10_24_12_11_44_652 1571937104652 3579 3570 1240 618.561  
2019_10_24_12_11_44_676 1571937104676 3603 3594 190 94.1452  
2019_10_24_12_11_44_700 1571937104700 3627 3618 232 114.496  
2019_10_24_12_11_44_729 1571937104729 3656 3647 209 103.345  
2019_10_24_12_11_44_754 1571937104754 3681 3672 376 184.666  
2019_10_24_12_11_44_768 1571937104768 3695 3685 716 352.777  
2019_10_24_12_11_44_849 1571937104849 3776 3766 182 90.2748  
2019_10_24_12_11_44_956 1571937104956 3883 3873 185 91.726  
2019_10_24_12_11_44_963 1571937104963 3890 3880 436 214.084  
2019_10_24_12_11_44_976 1571937104976 3903 3893 182 90.2748  
2019_10_24_12_11_44_978 1571937104978 3905 3895 535 262.857  
2019_10_24_12_11_45_006 1571937105006 3933 3923 260 128.092  
2019_10_24_12_11_45_023 1571937105023 3950 3940 220 108.676  
2019_10_24_12_11_45_059 1571937105059 3986 3976 138 69.0214  
2019_10_24_12_11_45_060 1571937105060 3987 3977 243 119.834  
2019_10_24_12_11_45_104 1571937105104 4031 4021 126 63.235  
2019_10_24_12_11_45_111 1571937105111 4038 4028 396 194.46  
2019_10_24_12_11_45_121 1571937105121 4048 4038 107 54.0818  
2019_10_24_12_11_45_177 1571937105177 4104 4094 262 129.064  
2019_10_24_12_11_45_188 1571937105188 4115 4105 347 170.485  
2019_10_24_12_11_45_250 1571937105250 4177 4167 468 229.817  
2019_10_24_12_11_45_280 1571937105280 4207 4197 363 178.306  
2019_10_24_12_11_45_285 1571937105285 4212 4202 816 402.872  
2019_10_24_12_11_45_286 1571937105286 4213 4202 180 89.3075  
2019_10_24_12_11_45_310 1571937105310 4237 4226 201 99.4701  
2019_10_24_12_11_45_338 1571937105338 4265 4254 275 135.385  
2019_10_24_12_11_45_397 1571937105397 4324 4313 744 366.774  
2019_10_24_12_11_45_401 1571937105401 4328 4317 619 304.467  
2019_10_24_12_11_45_438 1571937105438 4365 4354 509 250.02  
2019_10_24_12_11_45_444 1571937105444 4371 4360 183 90.7585  
2019_10_24_12_11_45_447 1571937105447 4374 4363 374 183.687  
2019_10_24_12_11_45_448 1571937105448 4375 4364 424 208.192  
2019_10_24_12_11_45_477 1571937105477 4404 4393 193 95.5971  
2019_10_24_12_11_45_498 1571937105498 4425 4414 155 77.2262  
2019_10_24_12_11_45_523 1571937105523 4450 4439 249 122.748  
2019_10_24_12_11_45_618 1571937105618 4545 4534 187 92.6936  
2019_10_24_12_11_45_684 1571937105684 4611 4600 253 124.691  
2019_10_24_12_11_45_734 1571937105734 4661 4650 477 234.248  
2019_10_24_12_11_45_738 1571937105738 4665 4654 346 169.996  
2019_10_24_12_11_45_744 1571937105744 4671 4660 4095 2209.31  
2019_10_24_12_11_45_745 1571937105745 4672 4660 209 103.345  
2019_10_24_12_11_45_746 1571937105746 4673 4661 170 84.4728  
2019_10_24_12_11_45_780 1571937105780 4707 4695 85 43.4968  
2019_10_24_12_11_45_796 1571937105796 4723 4711 89 45.4203  
2019_10_24_12_11_45_849 1571937105849 4776 4764 2173 1111.9  
2019_10_24_12_11_45_866 1571937105866 4793 4781 660 324.853  
2019_10_24_12_11_45_935 1571937105935 4862 4850 629 309.435  
2019_10_24_12_11_45_944 1571937105944 4871 4859 995 493.281  
2019_10_24_12_11_45_951 1571937105951 4878 4866 236 116.437  
2019_10_24_12_11_45_969 1571937105969 4896 4884 278 136.845  
2019_10_24_12_11_46_002 1571937106002 4929 4917 849 419.469  
2019_10_24_12_11_46_013 1571937106013 4940 4928 347 170.485  
2019_10_24_12_11_46_042 1571937106042 4969 4957 371 182.219  
2019_10_24_12_11_46_072 1571937106072 4999 4987 310 152.428  
2019_10_24_12_11_46_139 1571937106139 5066 5054 89 45.4203  
2019_10_24_12_11_46_145 1571937106145 5072 5060 206 101.892  
2019_10_24_12_11_46_157 1571937106157 5084 5072 157 78.192  
2019_10_24_12_11_46_205 1571937106205 5132 5119 375 184.176  
2019_10_24_12_11_46_225 1571937106225 5152 5139 224 110.616  
2019_10_24_12_11_46_263 1571937106263 5190 5177 2092 1068.05  
2019_10_24_12_11_46_286 1571937106286 5213 5200 219 108.191  
2019_10_24_12_11_46_376 1571937106376 5303 5290 857 423.497  
2019_10_24_12_11_46_390 1571937106390 5317 5304 105 53.119  
2019_10_24_12_11_46_440 1571937106440 5367 5354 330 162.184  
2019_10_24_12_11_46_445 1571937106445 5372 5359 215 106.252  
2019_10_24_12_11_46_490 1571937106490 5417 5404 146 72.8814  
2019_10_24_12_11_46_512 1571937106512 5439 5426 254 125.177  
2019_10_24_12_11_46_513 1571937106513 5440 5427 210 103.829  
2019_10_24_12_11_46_514 1571937106514 5441 5428 176 87.3733  
2019_10_24_12_11_46_516 1571937106516 5443 5430 387 190.051  
2019_10_24_12_11_46_526 1571937106526 5453 5440 357 175.372  
2019_10_24_12_11_46_534 1571937106534 5461 5448 140 69.9862  
2019_10_24_12_11_46_598 1571937106598 5525 5512 199 98.5017  
2019_10_24_12_11_46_609 1571937106609 5536 5523 597 293.549  
2019_10_24_12_11_46_647 1571937106647 5574 5560 305 149.991  
2019_10_24_12_11_46_663 1571937106663 5590 5576 536 263.351  
2019_10_24_12_11_46_719 1571937106719 5646 5632 205 101.407  
2019_10_24_12_11_46_768 1571937106768 5695 5681 125 62.753  
2019_10_24_12_11_46_769 1571937106769 5696 5682 1030 511.07  
2019_10_24_12_11_46_799 1571937106799 5726 5712 210 103.829  
2019_10_24_12_11_46_885 1571937106885 5812 5798 93 47.3442  
2019_10_24_12_11_46_905 1571937106905 5832 5818 146 72.8814  
2019_10_24_12_11_46_936 1571937106936 5863 5849 163 81.0902  
2019_10_24_12_11_46_947 1571937106947 5874 5860 291 143.172  
2019_10_24_12_11_46_971 1571937106971 5898 5884 72 37.2487  
2019_10_24_12_11_46_979 1571937106979 5906 5892 86 43.9776  
2019_10_24_12_11_46_992 1571937106992 5919 5905 30 17.0968  
2019_10_24_12_11_46_993 1571937106993 5920 5906 59 31.0056  
2019_10_24_12_11_46_995 1571937106995 5922 5908 1854 940.326  
2019_10_24_12_11_47_015 1571937107015 5942 5928 326 160.232  
2019_10_24_12_11_47_022 1571937107022 5949 5935 435 213.593  
2019_10_24_12_11_47_062 1571937107062 5989 5974 122 61.3071  
2019_10_24_12_11_47_097 1571937107097 6024 6009 322 158.28  
2019_10_24_12_11_47_103 1571937107103 6030 6015 293 144.146  
2019_10_24_12_11_47_122 1571937107122 6049 6034 909 449.726  
2019_10_24_12_11_47_177 1571937107177 6104 6089 576 283.141  
2019_10_24_12_11_47_199 1571937107199 6126 6111 356 174.883  
2019_10_24_12_11_47_212 1571937107212 6139 6124 630 309.932  
2019_10_24_12_11_47_249 1571937107249 6176 6161 360 176.839  
2019_10_24_12_11_47_282 1571937107282 6209 6194 250 123.234  
2019_10_24_12_11_47_307 1571937107307 6234 6219 917 453.769  
2019_10_24_12_11_47_324 1571937107324 6251 6236 2240 1148.32  
2019_10_24_12_11_47_386 1571937107386 6313 6298 177 87.8568  
2019_10_24_12_11_47_404 1571937107404 6331 6316 201 99.4701  
2019_10_24_12_11_47_421 1571937107421 6348 6333 536 263.351  
2019_10_24_12_11_47_439 1571937107439 6366 6351 390 191.52  
2019_10_24_12_11_47_502 1571937107502 6429 6414 236 116.437  
2019_10_24_12_11_47_513 1571937107513 6440 6425 386 189.561  
2019_10_24_12_11_47_556 1571937107556 6483 6468 3798 2032.6  
2019_10_24_12_11_47_559 1571937107559 6486 6470 421 206.719  
2019_10_24_12_11_47_595 1571937107595 6522 6506 417 204.757  
2019_10_24_12_11_47_639 1571937107639 6566 6550 221 109.161  
2019_10_24_12_11_47_668 1571937107668 6595 6579 895 442.657  
2019_10_24_12_11_47_678 1571937107678 6605 6589 324 159.256  
2019_10_24_12_11_47_693 1571937107693 6620 6604 1122 558.001  
2019_10_24_12_11_47_698 1571937107698 6625 6609 146 72.8814  
2019_10_24_12_11_47_699 1571937107699 6626 6610 190 94.1452  
2019_10_24_12_11_47_710 1571937107710 6637 6621 143 71.4337  
2019_10_24_12_11_47_715 1571937107715 6642 6626 186 92.2098  
2019_10_24_12_11_47_719 1571937107719 6646 6630 175 86.8898  
2019_10_24_12_11_47_836 1571937107836 6763 6747 2887 1506.82  
2019_10_24_12_11_47_838 1571937107838 6765 6749 779 384.303  
2019_10_24_12_11_47_894 1571937107894 6821 6805 168 83.5062  
2019_10_24_12_11_47_895 1571937107895 6822 6806 239 117.893  
2019_10_24_12_11_47_927 1571937107927 6854 6838 121 60.8252  
2019_10_24_12_11_47_974 1571937107974 6901 6885 188 93.1774  
2019_10_24_12_11_47_992 1571937107992 6919 6902 195 96.5652  
2019_10_24_12_11_48_063 1571937108063 6990 6973 137 68.5391  
2019_10_24_12_11_48_099 1571937108099 7026 7009 990 490.743  
2019_10_24_12_11_48_107 1571937108107 7034 7017 324 159.256  
2019_10_24_12_11_48_113 1571937108113 7040 7023 431 211.628  
2019_10_24_12_11_48_118 1571937108118 7045 7028 508 249.527  
2019_10_24_12_11_48_152 1571937108152 7079 7062 592 291.07  
2019_10_24_12_11_48_194 1571937108194 7121 7104 503 247.06  
2019_10_24_12_11_48_195 1571937108195 7122 7105 266 131.008  
2019_10_24_12_11_48_219 1571937108219 7146 7129 102 51.6749  
2019_10_24_12_11_48_233 1571937108233 7160 7143 142 70.9512  
2019_10_24_12_11_48_255 1571937108255 7182 7165 477 234.248  
2019_10_24_12_11_48_260 1571937108260 7187 7170 198 98.0175  
2019_10_24_12_11_48_272 1571937108272 7199 7182 98 49.7499  
2019_10_24_12_11_48_321 1571937108321 7248 7231 316 155.354  
2019_10_24_12_11_48_325 1571937108325 7252 7235 220 108.676  
2019_10_24_12_11_48_357 1571937108357 7284 7267 95 48.3064  
2019_10_24_12_11_48_366 1571937108366 7293 7275 209 103.345  
2019_10_24_12_11_48_402 1571937108402 7329 7311 267 131.495  
2019_10_24_12_11_48_581 1571937108581 7508 7490 153 76.2605  
2019_10_24_12_11_48_674 1571937108674 7601 7583 1550 779.622  
2019_10_24_12_11_48_753 1571937108753 7680 7662 227 112.07  
2019_10_24_12_11_48_756 1571937108756 7683 7665 192 95.1131  
2019_10_24_12_11_48_802 1571937108802 7729 7711 182 90.2748  
2019_10_24_12_11_48_804 1571937108804 7731 7713 1205 600.555  
2019_10_24_12_11_48_850 1571937108850 7777 7759 183 90.7585  
2019_10_24_12_11_48_871 1571937108871 7798 7780 773 381.295  
2019_10_24_12_11_48_995 1571937108995 7922 7904 221 109.161  
2019_10_24_12_11_49_015 1571937109015 7942 7924 1300 649.512  
2019_10_24_12_11_49_044 1571937109044 7971 7953 205 101.407  
2019_10_24_12_11_49_074 1571937109074 8001 7983 99 50.2311  
2019_10_24_12_11_49_084 1571937109084 8011 7993 614 301.985  
2019_10_24_12_11_49_093 1571937109093 8020 8002 233 114.981  
2019_10_24_12_11_49_095 1571937109095 8022 8004 248 122.262  
2019_10_24_12_11_49_097 1571937109097 8024 8005 3136 1648.09  
2019_10_24_12_11_49_113 1571937109113 8040 8021 2448 1262.22  
2019_10_24_12_11_49_122 1571937109122 8049 8030 229 113.041  
2019_10_24_12_11_49_127 1571937109127 8054 8035 290 142.685  
2019_10_24_12_11_49_146 1571937109146 8073 8054 682 335.812  
2019_10_24_12_11_49_184 1571937109184 8111 8092 165 82.0565  
2019_10_24_12_11_49_466 1571937109466 8393 8374 1170 582.586  
2019_10_24_12_11_49_467 1571937109467 8394 8375 1634 823.754  
2019_10_24_12_11_49_468 1571937109468 8395 8376 151 75.2949  
2019_10_24_12_11_49_468 1571937109468 8395 8376 148 73.8467  
2019_10_24_12_11_49_468 1571937109468 8395 8376 271 133.44  
2019_10_24_12_11_49_468 1571937109468 8395 8376 807 398.352  
2019_10_24_12_11_49_468 1571937109468 8395 8376 210 103.829  
2019_10_24_12_11_49_468 1571937109468 8395 8376 157 78.192  
2019_10_24_12_11_49_468 1571937109468 8395 8376 874 432.063  
2019_10_24_12_11_49_469 1571937109469 8396 8377 295 145.12  
2019_10_24_12_11_49_481 1571937109481 8408 8389 352 172.928  
2019_10_24_12_11_49_542 1571937109542 8469 8449 509 250.02  
2019_10_24_12_11_49_549 1571937109549 8476 8456 208 102.861  
2019_10_24_12_11_49_558 1571937109558 8485 8465 181 89.7911  
2019_10_24_12_11_49_592 1571937109592 8519 8499 134 67.0921  
2019_10_24_12_11_49_600 1571937109600 8527 8507 464 227.849  
2019_10_24_12_11_49_665 1571937109665 8592 8572 282 138.791  
2019_10_24_12_11_49_672 1571937109672 8599 8579 362 177.817  
2019_10_24_12_11_49_756 1571937109756 8683 8663 318 156.329  
2019_10_24_12_11_49_784 1571937109784 8711 8691 1139 566.7  
2019_10_24_12_11_49_795 1571937109795 8722 8702 226 111.585  
2019_10_24_12_11_49_803 1571937109803 8730 8710 71 36.7683  
2019_10_24_12_11_49_812 1571937109812 8739 8719 463 227.357  
2019_10_24_12_11_49_822 1571937109822 8749 8729 184 91.2422  
2019_10_24_12_11_49_850 1571937109850 8777 8757 779 384.303  
2019_10_24_12_11_49_866 1571937109866 8793 8773 79 40.6124  
2019_10_24_12_11_49_936 1571937109936 8863 8843 68 35.3272  
2019_10_24_12_11_49_937 1571937109937 8864 8844 176 87.3733  
2019_10_24_12_11_49_940 1571937109940 8867 8847 442 217.032  
2019_10_24_12_11_49_941 1571937109941 8868 8847 1117 555.444  
2019_10_24_12_11_50_059 1571937110059 8986 8965 902 446.191  
2019_10_24_12_11_50_074 1571937110074 9001 8980 68 35.3272  
2019_10_24_12_11_50_162 1571937110162 9089 9068 168 83.5062  
2019_10_24_12_11_50_175 1571937110175 9102 9081 188 93.1774  
2019_10_24_12_11_50_188 1571937110188 9115 9094 240 118.378  
2019_10_24_12_11_50_210 1571937110210 9137 9116 418 205.247  
2019_10_24_12_11_50_245 1571937110245 9172 9151 214 105.768  
2019_10_24_12_11_50_278 1571937110278 9205 9184 308 151.453  
2019_10_24_12_11_50_300 1571937110300 9227 9206 397 194.95  
2019_10_24_12_11_50_335 1571937110335 9262 9241 402 197.4  
2019_10_24_12_11_50_426 1571937110426 9353 9332 204 100.923  
2019_10_24_12_11_50_485 1571937110485 9412 9391 841 415.442  
2019_10_24_12_11_50_497 1571937110497 9424 9403 438 215.066  
2019_10_24_12_11_50_508 1571937110508 9435 9414 211 104.314  
2019_10_24_12_11_50_520 1571937110520 9447 9426 968 479.583  
2019_10_24_12_11_50_525 1571937110525 9452 9431 139 69.5038  
2019_10_24_12_11_50_549 1571937110549 9476 9454 728 358.773  
2019_10_24_12_11_50_550 1571937110550 9477 9455 1170 582.586  
2019_10_24_12_11_50_554 1571937110554 9481 9459 4095 2209.31  
2019_10_24_12_11_50_565 1571937110565 9492 9470 425 208.683  
2019_10_24_12_11_50_590 1571937110590 9517 9495 677 333.32  
2019_10_24_12_11_50_625 1571937110625 9552 9530 331 162.672  
2019_10_24_12_11_50_666 1571937110666 9593 9571 105 53.119  
2019_10_24_12_11_50_675 1571937110675 9602 9580 1353 676.941  
2019_10_24_12_11_50_689 1571937110689 9616 9594 172 85.4395  
2019_10_24_12_11_50_695 1571937110695 9622 9600 431 211.628  
2019_10_24_12_11_50_770 1571937110770 9697 9675 200 98.9859  
2019_10_24_12_11_50_785 1571937110785 9712 9690 4095 2209.31  
2019_10_24_12_11_50_830 1571937110830 9757 9735 553 271.756  
2019_10_24_12_11_50_873 1571937110873 9800 9778 355 174.394  
2019_10_24_12_11_50_874 1571937110874 9801 9779 194 96.0811  
2019_10_24_12_11_50_916 1571937110916 9843 9821 462 226.865  
2019_10_24_12_11_50_918 1571937110918 9845 9823 266 131.008  
2019_10_24_12_11_50_952 1571937110952 9879 9856 286 140.738  
2019_10_24_12_11_50_978 1571937110978 9905 9882 294 144.633  
2019_10_24_12_11_51_030 1571937111030 9957 9934 876 433.071  
2019_10_24_12_11_51_052 1571937111052 9979 9956 241 118.864  
2019_10_24_12_11_51_063 1571937111063 9990 9967 188 93.1774  
2019_10_24_12_11_51_108 1571937111108 10035 10012 197 97.5334  
2019_10_24_12_11_51_156 1571937111156 10083 10060 72 37.2487  
2019_10_24_12_11_51_164 1571937111164 10091 10068 191 94.6291  
2019_10_24_12_11_51_301 1571937111301 10228 10205 765 377.287  
2019_10_24_12_11_51_361 1571937111361 10288 10265 819 404.38  
2019_10_24_12_11_51_371 1571937111371 10298 10275 273 134.412  
2019_10_24_12_11_51_373 1571937111373 10300 10277 245 120.805  
2019_10_24_12_11_51_412 1571937111412 10339 10316 97 49.2687  
2019_10_24_12_11_51_420 1571937111420 10347 10324 247 121.777  
2019_10_24_12_11_51_435 1571937111435 10362 10339 502 246.567  
2019_10_24_12_11_51_462 1571937111462 10389 10366 178 88.3403  
2019_10_24_12_11_51_463 1571937111463 10390 10367 122 61.3071  
2019_10_24_12_11_51_535 1571937111535 10462 10438 476 233.755  
2019_10_24_12_11_51_609 1571937111609 10536 10512 526 258.411  
2019_10_24_12_11_51_626 1571937111626 10553 10529 3797 2032.01  
2019_10_24_12_11_51_633 1571937111633 10560 10536 223 110.131  
2019_10_24_12_11_51_634 1571937111634 10561 10537 196 97.0493  
2019_10_24_12_11_51_645 1571937111645 10572 10548 424 208.192  
2019_10_24_12_11_51_701 1571937111701 10628 10604 150 74.8121  
2019_10_24_12_11_51_778 1571937111778 10705 10681 4095 2209.31  
2019_10_24_12_11_51_834 1571937111834 10761 10737 337 165.601  
2019_10_24_12_11_51_888 1571937111888 10815 10791 89 45.4203  
2019_10_24_12_11_52_076 1571937112076 11003 10979 267 131.495  
2019_10_24_12_11_52_146 1571937112146 11073 11049 246 121.291  
